39.1,61.48,18.6
39.12,61.45,18.74
39.13,61.42,21.63
39.15,61.45,18.62
39.17,61.42,22.88
39.18,61.45,18.51
39.2,61.38,20.24
39.22,61.42,17.24
39.23,61.35,25.8
39.25,61.38,18.71
39.27,61.35,22.95
39.28,61.38,18.6
39.3,61.42,16.97
39.32,61.35,21.42
39.33,61.42,19.59
39.35,61.31,24.25
39.37,61.31,21.47
39.38,61.28,22.98
39.4,61.38,16.85
39.42,61.35,22.46
39.43,61.31,18.52
39.45,61.24,22.97
39.47,61.35,18.2
39.48,61.35,19.52
39.5,61.24,21.45
39.52,61.31,16.89
39.53,61.21,21.56
39.55,61.31,15.42
39.57,61.28,19.68
39.58,61.31,16.69
39.6,61.21,19.99
39.62,61.28,18.16
39.63,61.21,22.63
39.65,61.21,19.84
39.67,61.24,18.21
39.68,61.24,18.16
39.7,61.11,24.41
39.72,61.14,22.79
39.73,61.14,20.01
39.75,61.18,22.49
39.77,61.18,21.07
39.78,61.14,19.87
39.8,61.14,23.93
39.82,61.14,23.88
39.83,61.07,22.87
39.85,61.07,22.83
39.87,61.11,21.22
39.88,61.18,16.65
39.9,61.07,24.06
39.92,61.07,19.92
39.93,61.18,16.51
39.95,61.07,21.19
39.97,61.07,19.79
39.98,61.04,22.68
40,61.07,19.7
40.02,61,21.44
40.03,61.11,16.68
40.05,61,21.36
40.07,61.04,18.37
40.08,61,21.27
40.1,61.04,18.29
40.12,61.04,18.25
40.13,61.07,16.63
40.15,60.97,24.05
40.17,61.04,18.12
40.18,61.04,16.72
40.2,61,19.62
40.22,60.97,21.15
40.23,60.97,19.74
40.25,61.04,16.56
40.27,60.97,16.93
40.28,60.97,19.63
40.3,60.94,19.8
40.32,61.04,16.41
40.33,60.97,16.77
40.35,60.94,16.95
40.37,60.9,19.85
40.38,60.94,18.24
40.4,60.9,22.52
40.42,60.97,16.59
40.43,60.87,21.27
40.45,60.87,18.5
40.47,60.9,19.63
40.48,60.9,15.5
40.5,60.9,20.93
40.52,60.94,13.86
40.53,60.87,19.7
40.55,60.83,18.51
40.57,60.87,18.26
40.58,60.83,23.91
40.6,60.83,21.14
40.62,60.77,22.88
40.63,60.83,16.97
40.65,60.83,18.31
40.67,60.83,19.64
40.68,60.83,19.61
40.7,60.83,18.21
40.72,60.77,21.32
40.73,60.8,18.34
40.75,60.83,16.74
40.77,60.83,16.71
40.78,60.83,13.95
40.8,60.77,19.79
40.82,60.77,22.5
40.83,60.73,22.67
40.85,60.77,18.34
40.87,60.73,18.51
40.88,60.77,18.28
40.9,60.7,18.66
40.92,60.73,18.42
40.93,60.73,18.39
40.95,60.77,15.43
40.97,60.66,21.49
40.98,60.7,18.52
41,60.66,20.07
41.02,60.77,16.69
41.03,60.73,19.6
41.05,60.66,19.98
41.07,60.7,17.01
41.08,60.7,18.35
41.1,60.73,18.12
41.12,60.66,18.51
41.13,60.66,21.22
41.15,60.66,19.82
41.17,60.7,16.85
41.18,60.59,21.55
41.2,60.7,16.8
41.22,60.53,23.27
41.23,60.59,20.1
41.25,60.56,21.66
41.27,60.63,19.85
41.28,60.56,21.61
41.3,60.59,18.64
41.32,60.63,22.51
41.33,60.63,15.65
41.35,60.59,17.2
41.37,60.56,20.12
41.38,60.53,23.04
41.4,60.59,21.24
41.42,60.56,18.69
41.43,60.49,23.17
41.45,60.53,22.95
41.47,60.53,20.19
41.48,60.56,17.24
41.5,60.49,21.72
41.52,60.56,19.92
41.53,60.49,21.68
41.55,60.49,21.66
41.57,60.53,21.43
41.58,60.56,17.12
41.6,60.49,20.23
41.62,60.42,21.99
41.63,60.53,19.99
41.65,60.53,17.23
41.67,60.49,22.88
41.68,60.53,15.82
41.7,60.49,20.11
41.72,60.49,18.72
41.73,60.53,17.14
41.75,60.39,23.41
41.77,60.42,20.45
41.78,60.42,23.17
41.8,60.49,18.63
41.82,60.39,24.7
41.83,60.46,18.8
41.85,60.49,21.31
41.87,60.39,23.28
41.88,60.53,18.34
41.9,60.39,23.24
41.92,60.39,21.85
41.93,60.39,20.48
41.95,60.42,20.25
41.97,60.39,20.44
41.98,60.49,18.44
42,60.32,26.3
42.02,60.42,20.19
42.03,60.42,20.17
42.05,60.42,20.15
42.07,60.36,20.55
42.08,60.42,16.02
42.1,60.32,22.1
42.12,60.39,17.56
42.13,60.32,22.07
42.15,60.39,17.53
42.17,60.39,20.26
42.18,60.39,17.5
42.2,60.36,19.06
42.22,60.39,20.21
42.23,60.36,21.78
42.25,60.36,20.39
42.27,60.36,21.75
42.28,60.32,24.67
42.3,60.29,24.86
42.32,60.25,22.32
42.33,60.39,16.01
42.35,60.29,24.82
42.37,60.36,17.56
42.38,60.39,20.08
42.4,60.36,18.9
42.42,60.29,22.03
42.43,60.32,19.09
42.45,60.36,16.13
42.47,60.32,21.79
42.48,60.36,18.83
42.5,60.25,22.18
42.52,60.36,17.45
42.53,60.25,24.89
42.55,60.29,21.93
42.57,60.25,22.13
42.58,60.29,20.54
42.6,60.25,20.74
42.62,60.29,17.79
42.63,60.22,23.66
42.65,60.25,22.08
42.67,60.29,21.85
42.68,60.25,17.95
42.7,60.25,19.32
42.72,60.29,19.09
42.73,60.25,22.03
42.75,60.22,23.58
42.77,60.32,17.49
42.78,60.18,25.14
42.8,60.29,19.04
42.82,60.22,27.64
42.83,60.22,20.8
42.85,60.18,23.73
42.87,60.18,23.72
42.88,60.18,20.98
42.9,60.22,20.76
42.92,60.18,22.33
42.93,60.22,19.38
42.95,60.15,23.89
42.97,60.22,17.99
42.98,60.22,20.72
43,60.22,20.72
43.02,60.18,23.65
43.03,60.15,21.11
43.05,60.25,19.12
43.07,60.12,28.14
43.08,60.25,16.37
43.1,60.18,19.5
43.12,60.18,19.5
43.13,60.12,26.74
43.15,60.22,20.65
43.17,60.22,20.64
43.18,60.18,19.47
43.2,60.12,26.71
43.22,60.22,20.61
43.23,60.22,16.5
43.25,60.15,22.38
43.27,60.18,20.8
43.28,60.12,21.21
43.3,60.08,26.88
43.32,60.18,18.05
43.33,60.15,18.25
43.35,60.15,20.98
43.37,60.12,19.81
43.38,60.05,24.32
43.4,60.18,16.66
43.42,60.15,20.96
43.43,60.22,17.8
43.45,60.12,23.88
43.47,60.08,25.46
43.48,60.12,22.5
43.5,60.12,18.4
43.52,60.22,15.04
43.53,60.05,25.63
43.55,60.15,22.29
43.57,60.05,25.62
43.58,60.15,18.17
43.6,60.08,21.31
43.62,60.18,17.96
43.63,60.01,24.45
43.65,60.15,18.16
43.67,59.98,30.11
43.68,60.08,22.66
43.7,60.05,22.86
43.72,60.08,22.66
43.73,60.08,24.02
43.75,60.12,19.7
43.77,60.18,19.29
43.78,60.15,16.76
43.8,60.15,18.12
43.82,60.08,18.53
43.83,60.05,24.2
43.85,60.01,25.77
43.87,60.08,18.52
43.88,60.05,21.46
43.9,60.08,21.25
43.92,60.08,25.35
43.93,60.12,16.93
43.95,60.05,24.18
43.97,60.12,19.66
43.98,60.01,24.38
44,60.05,21.43
44.02,60.05,22.79
44.03,60.01,21.64
44.05,60.08,23.96
44.07,60.05,21.42
44.08,60.05,22.78
44.1,60.05,21.42
44.12,60.12,21.01
44.13,60.05,21.41
44.15,60.08,21.21
44.17,59.98,25.92
44.18,60.01,25.72
44.2,60.01,24.34
44.22,60.08,17.1
44.23,59.98,23.18
44.25,60.05,20.03
44.27,59.95,26.12
44.28,60.05,21.4
44.3,59.98,24.54
44.32,60.05,18.67
44.33,60.08,19.83
44.35,59.95,26.12
44.37,59.98,25.9
44.38,59.98,23.17
44.4,60.01,22.97
44.42,60.01,24.33
44.43,60.05,18.66
44.45,60.01,22.97
44.47,60.08,15.72
44.48,60.01,18.86
44.5,59.98,21.8
44.52,60.12,18.24
44.53,60.01,20.23
44.55,60.05,22.75
44.57,60.01,21.59
44.58,60.05,20.01
44.6,60.01,18.86
44.62,60.01,20.23
44.63,59.95,23.37
44.65,60.05,22.75
44.67,59.95,26.1
44.68,59.98,24.53
44.7,59.98,24.53
44.72,59.98,24.53
44.73,59.91,26.3
44.75,59.98,23.16
44.77,59.95,23.37
44.78,60.01,17.5
44.8,60.05,20.02
44.82,60.01,18.86
44.83,60.08,19.82
44.85,59.98,20.43
44.87,60.05,20.01
44.88,60.05,18.65
44.9,60.05,20.01
44.92,59.95,24.73
44.93,60.05,20.01
44.95,59.91,26.3
44.97,60.01,22.96
44.98,59.98,24.53
45,59.95,24.73
45.02,59.91,29.03
45.03,59.98,23.16
45.05,59.98,23.16
45.07,59.88,26.52
45.08,59.98,21.8
45.1,59.98,19.07
45.12,60.01,20.23
45.13,60.01,20.23
45.15,59.95,23.38
45.17,59.98,20.43
45.18,59.95,23.38
45.2,59.98,21.81
45.22,60.05,15.93
45.23,59.98,25.9
45.25,60.05,17.29
45.27,59.95,24.74
45.28,60.01,20.24
45.3,59.98,21.81
45.32,59.98,24.54
45.33,59.95,28.85
45.35,59.95,24.74
45.37,59.98,20.44
45.38,59.95,20.65
45.4,59.98,20.44
45.42,59.88,25.16
45.43,59.98,21.82
45.45,59.98,24.55
45.47,59.88,27.9
45.48,59.98,21.82
45.5,60.05,18.67
45.52,59.95,23.4
45.53,60.01,18.88
45.55,59.98,23.18
45.57,59.98,19.09
45.58,59.98,20.45
45.6,59.91,24.97
45.62,59.88,27.91
45.63,59.98,21.83
45.65,60.08,18.48
45.67,59.91,19.5
45.68,59.91,23.61
45.7,59.91,24.98
45.72,59.98,21.84
45.73,59.88,25.19
45.75,60.01,23.01
45.77,59.88,25.19
45.78,60.01,18.91
45.8,59.98,23.21
45.82,59.91,23.62
45.83,59.98,21.85
45.85,59.91,23.62
45.87,59.98,21.85
45.88,59.98,19.12
45.9,59.98,20.49
45.92,59.95,23.43
45.93,60.01,21.65
45.95,59.95,23.44
45.97,59.95,23.44
45.98,59.84,26.79
46,59.95,20.71
46.02,59.95,23.45
46.03,60.01,17.57
46.05,59.95,23.45
46.07,59.98,19.14
46.08,60.05,22.82
46.1,59.95,22.08
46.12,59.84,30.91
46.13,59.98,20.51
46.15,60.05,21.47
46.17,59.91,26.38
46.18,59.95,23.45
46.2,59.95,23.46
46.22,59.98,23.24
46.23,59.91,26.39
46.25,59.98,21.88
46.27,60.01,23.05
46.28,59.88,25.23
46.3,59.95,23.46
46.32,59.95,20.73
46.33,60.01,23.05
46.35,59.98,23.25
46.37,59.98,24.62
46.38,59.98,19.16
46.4,59.98,19.16
46.42,59.91,22.31
46.43,60.05,14.65
46.45,59.98,17.8
46.47,59.95,23.48
46.48,59.98,23.26
46.5,59.91,23.68
46.52,60.01,18.97
46.53,60.01,18.97
46.55,59.91,26.41
46.57,59.95,22.12
46.58,59.95,26.22
46.6,59.88,23.9
46.62,60.01,20.35
46.63,59.95,19.39
46.65,59.95,24.86
46.67,59.98,21.92
46.68,59.98,19.19
46.7,59.91,23.7
46.72,59.84,29.59
46.73,59.88,25.28
46.75,60.01,23.1
46.77,59.91,25.08
46.78,59.95,23.51
46.8,59.95,23.51
46.82,59.95,20.78
46.83,59.84,25.51
46.85,59.95,23.52
46.87,59.98,19.21
46.88,59.88,22.57
46.9,60.01,20.38
46.92,59.98,24.68
46.93,59.88,26.67
46.95,59.95,22.16
46.97,59.98,20.59
46.98,59.88,28.04
47,59.98,21.96
47.02,59.95,20.81
47.03,60.01,19.03
47.05,59.95,22.17
47.07,59.98,17.87
47.08,59.95,23.55
47.1,59.98,21.97
47.12,59.98,24.7
47.13,59.95,22.18
47.15,59.98,20.6
47.17,59.88,23.97
47.18,59.91,26.49
47.2,60.01,20.41
47.22,60.05,17.47
47.23,59.95,23.56
47.25,59.98,20.61
47.27,59.91,23.76
47.28,59.95,22.19
47.3,59.95,27.66
47.32,59.98,21.99
47.33,59.95,26.3
47.35,59.91,23.77
47.37,60.01,19.06
47.38,59.91,21.04
47.4,60.05,18.85
47.42,59.95,23.57
47.43,59.98,22
47.45,59.88,25.35
47.47,59.95,23.58
47.48,59.88,26.73
47.5,59.98,22.01
47.52,59.98,24.74
47.53,59.98,23.37
47.55,59.88,29.46
47.57,59.95,24.95
47.58,59.98,20.64
47.6,59.95,22.22
47.62,60.05,20.23
47.63,59.91,21.06
47.65,60.05,17.5
47.67,59.95,19.49
47.68,59.98,22.02
47.7,59.91,23.8
47.72,60.01,20.46
47.73,59.95,22.23
47.75,59.98,22.03
47.77,59.98,22.03
47.78,59.98,17.93
47.8,59.91,26.54
47.82,59.98,20.66
47.83,60.05,20.25
47.85,59.84,26.96
47.87,59.95,22.24
47.88,59.95,20.88
47.9,60.05,18.9
47.92,59.95,22.25
47.93,60.01,17.74
47.95,59.95,20.89
47.97,60.01,20.48
47.98,59.91,25.19
48,59.98,23.41
48.02,59.95,26.36
48.03,59.95,23.63
48.05,59.95,26.36
48.07,59.95,24.99
48.08,60.01,21.85
48.1,59.95,22.26
48.12,59.95,23.63
48.13,60.01,16.39
48.15,59.98,17.96
48.17,59.91,23.84
48.18,59.98,22.07
48.2,59.98,23.43
48.22,59.95,23.64
48.23,59.98,23.43
48.25,60.01,19.13
48.27,59.95,26.38
48.28,60.01,17.77
48.3,60.08,17.36
48.32,60.01,19.13
48.33,59.95,22.28
48.35,59.91,22.48
48.37,60.08,20.09
48.38,59.91,23.85
48.4,60.08,17.36
48.42,59.98,23.44
48.43,60.01,20.51
48.45,60.01,20.51
48.47,60.01,20.51
48.48,59.95,27.75
48.5,59.95,23.65
48.52,60.01,20.51
48.53,59.98,23.44
48.55,59.98,23.44
48.57,60.05,16.2
48.58,60.01,20.51
48.6,60.01,19.14
48.62,59.98,24.81
48.63,60.01,20.51
48.65,60.08,18.73
48.67,60.05,18.93
48.68,59.95,25.01
48.7,59.88,26.8
48.72,59.98,20.71
48.73,59.95,22.29
48.75,59.95,25.02
48.77,59.95,23.66
48.78,59.95,22.29
48.8,60.01,21.88
48.82,60.01,20.52
48.83,60.01,21.88
48.85,60.01,19.15
48.87,60.05,20.3
48.88,59.91,22.5
48.9,59.98,24.82
48.92,60.05,20.31
48.93,60.01,21.88
48.95,59.91,25.23
48.97,60.01,19.15
48.98,59.95,26.4
49,59.98,20.72
49.02,59.95,26.4
49.03,60.01,20.52
49.05,60.01,24.62
49.07,60.01,20.52
49.08,59.98,24.82
49.1,59.91,25.23
49.12,60.01,19.15
49.13,59.95,26.4
49.15,60.05,20.31
49.17,60.01,17.79
49.18,59.98,23.46
49.2,59.95,23.67
49.22,60.01,21.89
49.23,59.95,23.67
49.25,60.05,20.31
49.27,59.95,25.03
49.28,60.01,21.89
49.3,60.01,21.89
49.32,59.98,19.36
49.33,59.98,24.83
49.35,59.95,23.67
49.37,59.98,23.46
49.38,60.01,17.8
49.4,60.05,20.32
49.42,60.08,16.02
49.43,59.98,19.37
49.45,59.95,23.68
49.47,59.98,26.2
49.48,60.05,23.05
49.5,59.95,25.04
49.52,59.91,25.24
49.53,59.95,23.68
49.55,59.98,26.2
49.57,60.01,20.53
49.58,60.05,21.69
49.6,59.98,20.73
49.62,60.05,20.32
49.63,59.91,26.61
49.65,60.01,23.27
49.67,59.95,23.68
49.68,59.98,22.1
49.7,59.98,20.73
49.72,60.01,21.9
49.73,59.95,25.04
49.75,59.98,23.47
49.77,60.01,21.9
49.78,60.08,17.39
49.8,60.01,23.27
49.82,60.05,18.96
49.83,60.01,21.89
49.85,60.01,19.16
49.87,59.98,26.19
49.88,60.05,21.69
49.9,60.12,19.9
49.92,60.01,20.53
49.93,60.01,19.16
49.95,59.95,23.67
49.97,60.08,18.75
49.98,60.01,20.53
50,60.05,20.31
50.02,59.98,24.83
50.03,59.98,20.72
50.05,60.08,21.48
50.07,60.05,18.95
50.08,59.98,26.18
50.1,59.95,25.03
50.12,59.98,26.18
50.13,59.95,23.67
50.15,60.05,21.68
50.17,60.08,16.01
50.18,60.05,20.3
50.2,59.98,26.18
50.22,60.05,20.3
50.23,60.01,24.61
50.25,60.05,18.94
50.27,60.05,21.67
50.28,60.05,17.56
50.3,60.08,18.73
50.32,60.08,18.73
50.33,60.01,24.6
50.35,60.05,20.29
50.37,59.95,26.38
50.38,60.01,21.87
50.4,60.05,20.29
50.42,60.01,24.6
50.43,60.05,24.39
50.45,59.98,22.07
50.47,60.01,19.13
50.48,60.01,21.86
50.5,60.01,21.86
50.52,60.01,23.23
50.53,60.08,20.08
50.55,60.01,23.23
50.57,59.98,20.69
50.58,60.01,24.59
50.6,60.08,22.81
50.62,59.98,20.69
50.63,60.01,20.49
50.65,60.01,21.85
50.67,60.01,20.49
50.68,60.05,20.28
50.7,60.01,24.58
50.72,60.08,17.34
50.73,60.05,20.27
50.75,60.01,21.85
50.77,59.95,26.36
50.78,60.01,23.22
50.8,59.95,27.72
50.82,60.01,20.48
50.83,59.98,26.15
50.85,60.01,20.48
50.87,59.98,24.78
50.88,59.98,24.78
50.9,60.01,23.21
50.92,60.05,21.63
50.93,60.05,21.63
50.95,59.98,20.67
50.97,60.05,20.26
50.98,60.05,18.9
51,59.98,22.04
51.02,60.01,21.84
51.03,60.12,15.75
51.05,60.05,20.26
51.07,60.08,17.33
51.08,60.01,21.83
51.1,60.05,18.89
51.12,60.05,18.89
51.13,59.95,23.61
51.15,59.98,24.77
51.17,60.01,20.47
51.18,60.01,24.57
51.2,60.01,25.93
51.22,60.01,20.47
51.23,59.98,23.4
51.25,60.05,20.25
51.27,60.01,21.83
51.28,60.01,21.83
51.3,60.01,20.46
51.32,60.05,21.62
51.33,60.05,21.62
51.35,60.08,17.32
51.37,60.01,23.19
51.38,60.01,23.19
51.4,59.98,24.76
51.42,59.95,26.33
51.43,59.98,26.12
51.45,60.05,20.24
51.47,60.01,23.19
51.48,60.01,20.45
51.5,59.98,23.38
51.52,60.01,21.82
51.53,60.05,20.24
51.55,60.08,18.67
51.57,60.01,23.18
51.58,60.01,24.54
51.6,60.01,21.81
51.62,59.98,27.48
51.63,60.05,21.6
51.65,60.05,21.6
51.67,59.98,24.74
51.68,60.08,21.39
51.7,60.08,17.29
51.72,60.08,20.02
51.73,59.98,22
51.75,60.01,23.17
51.77,59.98,24.73
51.78,60.01,23.16
51.8,59.98,26.09
51.82,60.05,20.21
51.83,60.01,20.43
51.85,60.01,21.79
51.87,60.12,18.44
51.88,60.01,21.79
51.9,60.08,20.01
51.92,59.98,21.99
51.93,60.05,20.21
51.95,60.01,23.15
51.97,60.15,16.86
51.98,59.98,23.35
52,59.98,26.08
52.02,60.05,17.47
52.03,60.01,21.78
52.05,60.08,25.47
52.07,60.05,22.93
52.08,59.98,28.8
52.1,59.95,26.28
52.12,59.95,27.64
52.13,60.01,20.4
52.15,60.01,23.14
52.17,60.01,20.4
52.18,60.08,21.35
52.2,60.08,18.62
52.22,60.05,20.18
52.23,60.05,21.55
52.25,60.01,20.39
52.27,60.08,17.25
52.28,60.08,19.98
52.3,60.05,20.18
52.32,60.01,20.39
52.33,60.05,18.81
52.35,60.05,20.17
52.37,60.05,20.17
52.38,60.05,18.81
52.4,60.05,20.17
52.42,60.08,21.33
52.43,60.01,21.74
52.45,60.08,14.5
52.47,60.05,20.17
52.48,60.01,23.11
52.5,60.05,18.8
52.52,60.01,23.11
52.53,60.12,15.65
52.55,59.98,23.3
52.57,60.08,18.59
52.58,60.05,22.89
52.6,60.01,17.64
52.62,60.08,19.96
52.63,60.01,19
52.65,60.01,21.73
52.67,60.01,23.1
52.68,60.08,21.32
52.7,60.05,20.15
52.72,60.12,17
52.73,60.05,22.88
52.75,60.01,18.99
52.77,60.01,21.72
52.78,60.01,23.09
52.8,60.12,21.1
52.82,60.12,16.99
52.83,60.05,17.4
52.85,60.05,20.14
52.87,59.95,23.49
52.88,60.08,17.21
52.9,60.01,23.08
52.92,60.05,20.13
52.93,60.08,18.56
52.95,60.01,21.71
52.97,60.05,18.77
52.98,60.01,20.34
53,60.05,17.4
53.02,60.05,20.13
53.03,60.01,21.71
53.05,59.98,26.01
53.07,60.01,18.97
53.08,60.05,20.13
53.1,60.01,24.44
53.12,60.05,22.86
53.13,59.95,23.48
53.15,60.01,23.07
53.17,60.01,20.34
53.18,60.01,21.7
53.2,60.08,21.29
53.22,60.12,19.71
53.23,60.08,19.92
53.25,60.08,18.54
53.27,59.98,27.36
53.28,60.01,20.32
53.3,59.98,27.36
53.32,60.01,21.68
53.33,60.05,25.57
53.35,60.05,22.83
53.37,60.05,20.1
53.38,60.05,18.74
53.4,60.01,23.04
53.42,59.98,21.88
53.43,60.12,18.32
53.45,60.05,22.83
53.47,60.08,18.52
53.48,60.08,18.52
53.5,60.05,20.09
53.52,60.05,24.19
53.53,60.01,20.3
53.55,60.05,21.45
53.57,60.08,19.88
53.58,60.12,16.93
53.6,60.05,24.18
53.62,60.05,24.18
53.63,59.98,24.58
53.65,60.05,22.8
53.67,60.05,22.8
53.68,60.05,22.8
53.7,59.91,27.72
53.72,59.95,28.89
53.73,60.01,23.01
53.75,60.05,22.79
53.77,60.05,22.79
53.78,60.08,19.86
53.8,60.05,24.15
53.82,59.98,25.93
53.83,60.01,25.73
53.85,60.01,22.99
53.87,60.05,20.04
53.88,60.01,21.62
53.9,60.01,22.99
53.92,60.05,17.31
53.93,60.01,20.26
53.95,60.05,22.77
53.97,60.05,22.77
53.98,59.98,23.18
54,60.08,18.47
54.02,60.01,21.61
54.03,60.08,19.84
54.05,60.01,18.88
54.07,60.05,20.03
54.08,60.05,20.03
54.1,60.01,17.51
54.12,60.05,21.4
54.13,60.05,18.67
54.15,60.08,18.46
54.17,60.01,21.6
54.18,60.05,22.76
54.2,59.98,25.9
54.22,60.08,21.19
54.23,59.98,24.53
54.25,60.08,19.82
54.27,59.98,25.89
54.28,60.01,22.96
54.3,60.01,21.59
54.32,60.08,18.44
54.33,59.98,27.26
54.35,60.05,18.65
54.37,60.05,20.01
54.38,60.05,20.01
54.4,60.08,22.54
54.42,60.08,21.17
54.43,60.05,20
54.45,60.12,22.32
54.47,60.01,24.3
54.48,59.98,23.13
54.5,60.01,20.21
54.52,60.05,21.36
54.53,60.05,19.99
54.55,60.01,25.67
54.57,60.08,18.42
54.58,60.01,22.93
54.6,60.01,21.56
54.62,60.08,18.41
54.63,60.05,19.98
54.65,60.05,21.35
54.67,59.98,21.76
54.68,60.01,22.92
54.7,59.98,23.12
54.72,60.08,19.78
54.73,60.12,14.1
54.75,60.01,21.55
54.77,59.95,23.33
54.78,59.98,21.76
54.8,59.98,27.22
54.82,60.08,18.4
54.83,60.01,22.92
54.85,60.05,18.61
54.87,60.01,22.92
54.88,60.01,22.91
54.9,60.05,19.97
54.92,60.05,19.96
54.93,60.01,22.91
54.95,60.05,19.96
54.97,60.05,19.96
54.98,60.08,22.49
55,60.05,19.96
55.02,60.01,20.17
55.03,60.12,16.81
55.05,60.05,19.95
55.07,60.01,21.53
55.08,60.05,24.05
55.1,60.12,18.17
55.12,60.05,22.68
55.13,60.01,20.16
55.15,59.95,27.4
55.17,60.01,21.52
55.18,60.01,22.89
55.2,60.01,22.89
55.22,60.08,21.1
55.23,60.08,15.63
55.25,60.08,19.74
55.27,60.08,18.36
55.28,60.01,22.88
55.3,60.05,21.3
55.32,60.05,18.56
55.33,60.01,24.23
55.35,60.01,20.14
55.37,60.15,16.58
55.38,59.98,21.7
55.4,60.01,24.23
55.42,59.98,24.43
55.43,60.08,21.08
55.45,59.98,21.7
55.47,60.05,22.65
55.48,59.95,26.01
55.5,60.01,20.13
55.52,59.98,24.43
55.53,60.08,19.72
55.55,59.91,30.3
55.57,60.01,22.86
55.58,59.98,27.16
55.6,59.98,24.42
55.62,60.01,24.22
55.63,60.01,20.12
55.65,60.01,21.48
55.67,60.01,21.48
55.68,60.12,16.76
55.7,60.01,21.48
55.72,60.08,18.33
55.73,60.01,21.48
55.75,60.08,22.43
55.77,60.05,19.89
55.78,60.05,21.26
55.8,60.01,24.2
55.82,60.01,20.1
55.83,60.08,21.05
55.85,60.05,18.52
55.87,60.01,24.19
55.88,60.01,20.1
55.9,60.01,22.83
55.92,59.98,23.03
55.93,60.05,25.35
55.95,60.01,22.83
55.97,60.08,19.68
55.98,59.98,27.12
56,60.01,21.45
56.02,60.01,21.45
56.03,60.05,21.24
56.05,59.98,23.01
56.07,60.01,22.82
56.08,59.95,28.69
56.1,60.08,18.3
56.12,60.08,21.03
56.13,60.05,22.59
56.15,60.05,18.5
56.17,60.05,25.32
56.18,60.08,19.66
56.2,59.98,21.64
56.22,60.05,19.85
56.23,60.05,21.22
56.25,60.15,17.87
56.27,60.01,20.06
56.28,59.98,22.99
56.3,60.01,21.42
56.32,60.01,22.79
56.33,59.95,25.94
56.35,60.05,19.84
56.37,60.01,22.79
56.38,60.08,16.91
56.4,60.01,24.15
56.42,60.01,20.05
56.43,60.08,19.64
56.45,60.01,21.41
56.47,60.05,18.47
56.48,60.01,24.14
56.5,60.01,21.41
56.52,60.01,22.78
56.53,60.08,16.9
56.55,59.91,28.85
56.57,60.01,24.14
56.58,59.98,25.71
56.6,60.05,15.73
56.62,59.98,21.61
56.63,60.08,16.9
56.65,60.08,16.9
56.67,60.05,22.56
56.68,59.95,24.55
56.7,59.95,23.18
56.72,60.01,24.14
56.73,59.98,21.61
56.75,60.05,21.2
56.77,59.91,26.11
56.78,60.05,22.56
56.8,59.98,27.07
56.82,60.05,19.82
56.83,60.05,25.28
56.85,60.05,21.18
56.87,59.98,24.33
56.88,60.05,19.81
56.9,60.18,16.25
56.92,59.95,28.63
56.93,59.98,22.95
56.95,60.08,19.61
56.97,60.08,20.97
56.98,60.05,22.53
57,60.05,19.8
57.02,59.98,24.31
57.03,59.98,22.94
57.05,59.98,25.67
57.07,59.98,24.31
57.08,60.08,23.69
57.1,60.08,19.59
57.12,60.01,28.2
57.13,59.98,25.66
57.15,60.01,22.73
57.17,60.08,15.48
57.18,60.05,21.15
57.2,60.05,18.41
57.22,60.01,22.72
57.23,60.01,24.08
57.25,59.98,24.29
57.27,60.05,18.41
57.28,60.08,18.2
57.3,60.01,22.72
57.32,60.05,19.77
57.33,59.95,25.86
57.35,60.05,19.77
57.37,60.05,22.5
57.38,60.01,21.34
57.4,59.95,28.59
57.42,59.98,21.55
57.43,60.12,16.62
57.45,60.01,18.61
57.47,60.08,20.93
57.48,60.08,18.19
57.5,60.08,19.56
57.52,60.05,19.75
57.53,60.12,17.98
57.55,59.98,24.26
57.57,60.08,19.55
57.58,60.01,25.43
57.6,59.98,24.26
57.62,60.01,22.69
57.63,60.05,22.47
57.65,60.01,22.69
57.67,60.01,22.68
57.68,60.08,19.54
57.7,60.12,11.12
57.72,60.01,24.04
57.73,60.12,17.96
57.75,60.05,22.46
57.77,60.01,22.67
57.78,60.05,21.1
57.8,60.01,21.3
57.82,60.05,21.09
57.83,59.95,28.55
57.85,60.01,21.3
57.87,59.98,25.6
57.88,60.05,19.72
57.9,60.05,19.72
57.92,59.98,24.23
57.93,60.05,22.45
57.95,60.01,22.66
57.97,60.12,16.57
57.98,60.05,19.71
58,60.12,17.93
58.02,60.05,18.34
58.03,60.01,21.28
58.05,60.05,22.44
58.07,60.08,19.5
58.08,60.01,25.38
58.1,60.05,18.33
58.12,60.05,23.8
58.13,60.08,19.49
58.15,60.08,20.85
58.17,60.05,19.69
58.18,60.01,21.26
58.2,59.98,21.47
58.22,60.08,20.85
58.23,60.05,21.05
58.25,60.05,23.78
58.27,59.98,26.92
58.28,60.05,22.41
58.3,60.01,21.25
58.32,60.08,16.74
58.33,60.05,22.4
58.35,60.12,15.16
58.37,59.98,25.54
58.38,60.08,18.1
58.4,60.15,16.32
58.42,60.08,15.36
58.43,60.01,19.87
58.45,60.05,18.3
58.47,60.08,20.82
58.48,59.98,24.17
58.5,60.08,22.19
58.52,59.98,22.79
58.53,60.08,16.72
58.55,60.08,19.45
58.57,59.98,24.16
58.58,60.01,23.95
58.6,60.05,21.01
