185.47,161.51,99.67
185.48,161.51,101.69
185.50,161.62,92.29
185.52,161.48,101.79
185.53,161.41,102.27
185.55,161.51,97.10
185.57,161.48,97.30
185.58,161.44,108.07
185.60,161.58,94.15
185.62,161.51,107.31
185.63,161.41,99.61
185.65,161.44,103.48
185.67,161.48,98.87
185.68,161.55,93.98
185.70,161.41,99.26
185.72,161.51,94.09
185.73,161.58,93.44
185.75,161.51,93.91
185.77,161.30,103.98
185.78,161.51,100.09
185.80,161.51,97.88
185.82,161.41,90.18
185.83,161.41,109.14
185.85,161.48,95.79
185.87,161.34,105.30
185.88,161.34,109.45
185.90,161.55,88.62
185.92,161.51,95.16
185.93,161.48,103.82
185.95,161.37,102.46
185.97,161.37,93.93
185.98,161.37,104.41
186.00,161.34,102.50
186.02,161.30,102.69
186.03,161.41,93.30
186.05,161.34,95.92
186.07,161.27,104.86
186.08,161.37,99.69
186.10,161.37,93.28
186.12,161.51,89.93
186.13,161.37,103.67
186.15,161.27,93.88
186.17,161.30,104.07
186.18,161.23,102.45
186.20,161.34,97.30
186.22,161.34,95.11
186.23,161.23,106.44
186.25,161.41,88.03
186.27,161.44,89.78
186.28,161.30,99.28
186.30,161.30,94.97
186.32,161.23,106.04
186.33,161.30,94.82
186.35,161.23,97.44
186.37,161.23,101.59
186.38,161.27,107.58
186.40,161.34,81.56
186.42,161.27,96.85
186.43,161.27,94.67
186.45,161.16,106.01
186.47,161.30,87.88
186.48,161.30,92.03
186.50,161.27,94.37
186.52,161.16,97.25
186.53,161.20,90.55
186.55,161.27,87.81
186.57,161.20,94.64
186.58,161.27,89.78
186.60,161.20,94.50
186.62,161.16,101.06
186.63,161.23,100.42
186.65,161.37,86.52
186.67,161.16,92.37
186.68,161.27,95.68
186.70,161.20,94.06
186.72,161.05,107.82
186.73,161.12,105.05
186.75,161.23,95.68
186.77,161.23,91.37
186.78,161.20,91.59
186.80,161.09,94.48
186.82,161.20,93.57
186.83,161.20,85.04
186.85,161.09,98.51
186.87,161.02,103.25
186.88,161.16,89.35
186.90,161.12,89.57
186.92,161.05,96.42
186.93,160.98,109.61
186.95,161.02,102.92
186.97,161.05,92.01
186.98,161.20,92.92
187.00,161.02,106.96
187.02,161.12,101.81
187.03,161.12,89.04
187.05,161.16,86.58
187.07,161.05,91.61
187.08,161.02,98.17
187.10,161.05,99.94
187.12,160.98,102.54
187.13,161.02,95.86
187.15,160.91,100.89
187.17,160.91,102.93
187.18,160.91,104.99
187.20,161.02,93.53
187.22,161.05,93.17
187.23,161.02,93.40
187.25,161.02,87.00
187.27,160.88,107.09
187.28,160.95,100.12
187.30,160.95,91.61
187.32,160.95,93.67
187.33,160.88,102.64
187.35,161.05,99.05
187.37,160.88,96.18
187.38,160.91,91.61
187.40,160.98,95.22
187.42,161.02,99.11
187.43,160.95,93.26
187.45,160.98,86.58
187.47,160.95,95.27
187.48,161.02,88.31
187.50,160.91,86.98
187.52,160.88,87.21
187.53,160.81,94.08
187.55,161.02,90.22
187.57,160.84,93.69
187.58,160.91,101.52
187.60,160.95,86.38
187.62,160.77,96.21
187.63,160.77,102.51
187.65,160.91,82.30
187.67,160.77,98.18
187.68,160.98,85.85
187.70,160.84,91.16
187.72,160.77,104.38
187.73,160.74,106.73
187.75,160.91,92.56
187.77,160.74,104.51
187.78,160.77,106.29
187.80,160.63,109.48
187.82,160.74,102.25
187.83,160.81,86.84
187.85,160.77,95.53
187.87,160.67,102.67
187.88,160.70,108.68
187.90,160.81,86.65
187.92,160.63,98.60
187.93,160.84,79.94
187.95,160.88,83.84
187.97,160.77,97.33
187.98,160.70,99.95
188.00,160.74,95.41
188.02,160.74,99.59
188.03,160.67,98.00
188.05,160.84,88.08
188.07,160.67,97.91
188.08,160.74,97.30
188.10,160.74,88.81
188.12,160.74,99.33
188.13,160.56,104.94
188.15,160.70,95.30
188.17,160.63,93.71
188.18,160.74,90.72
188.20,160.74,90.68
188.22,160.84,85.55
188.23,160.56,104.69
188.25,160.74,84.20
188.27,160.63,97.70
188.28,160.74,94.69
188.30,160.67,84.64
188.32,160.74,88.28
188.33,160.81,83.44
188.35,160.67,92.98
188.37,160.70,88.43
188.38,160.88,76.40
188.40,160.67,92.86
188.42,160.60,89.16
188.43,160.60,101.82
188.45,160.67,88.52
188.47,160.67,96.94
188.48,160.53,93.81
188.50,160.60,86.86
188.52,160.45,100.66
188.53,160.70,88.06
188.55,160.67,90.42
188.57,160.53,99.99
188.58,160.56,93.32
188.60,160.49,91.75
188.62,160.60,88.75
188.63,160.45,111.01
188.65,160.45,106.74
188.67,160.56,93.16
188.68,160.53,103.99
188.70,160.53,103.96
188.72,160.56,95.17
188.73,160.42,104.73
188.75,160.45,91.74
188.77,160.67,92.12
188.78,160.49,89.28
188.80,160.45,93.77
188.82,160.49,89.23
188.83,160.60,92.57
188.85,160.56,97.05
188.87,160.35,98.72
188.88,160.42,104.46
188.90,160.38,102.60
188.92,160.42,108.64
188.93,160.49,91.14
188.95,160.45,99.85
188.97,160.60,85.98
188.98,160.56,88.35
189.00,160.42,102.14
189.02,160.42,93.66
189.03,160.42,95.75
189.05,160.45,99.68
189.07,160.45,95.42
189.08,160.42,102.01
189.10,160.38,108.61
189.12,160.60,81.51
189.13,160.49,99.25
189.15,160.42,93.44
189.17,160.38,97.93
189.18,160.42,91.27
189.20,160.49,88.58
189.22,160.42,86.99
189.23,160.24,109.52
189.25,160.31,98.38
189.27,160.45,97.23
189.28,160.35,106.50
189.30,160.38,99.84
189.32,160.28,102.80
189.33,160.35,104.31
189.35,160.35,95.84
189.37,160.35,100.05
189.38,160.38,97.62
189.40,160.53,94.35
189.42,160.42,93.05
189.43,160.31,102.34
189.45,160.42,97.23
189.47,160.42,97.20
189.48,160.35,95.64
189.50,160.38,95.33
189.52,160.28,110.96
189.53,160.31,97.97
189.55,160.42,97.09
189.57,160.31,97.92
189.58,160.42,90.71
189.60,160.21,102.95
189.62,160.31,102.10
189.63,160.35,95.44
189.65,160.28,89.66
189.67,160.28,93.87
189.68,160.38,95.11
189.70,160.24,102.56
189.72,160.49,73.09
189.73,160.21,102.80
189.75,160.28,110.68
189.77,160.28,102.21
189.78,160.35,88.94
189.80,160.28,102.17
189.82,160.35,93.12
189.83,160.28,97.90
189.85,160.24,96.05
189.87,160.35,97.30
189.88,160.31,97.56
189.90,160.31,95.43
189.92,160.31,99.64
189.93,160.38,86.37
189.95,160.28,95.65
189.97,160.38,90.55
189.98,160.38,90.53
190.00,160.31,99.54
190.02,160.31,97.40
190.03,160.17,100.64
190.05,160.35,97.09
190.07,160.31,95.23
190.08,160.14,105.09
190.10,160.28,97.60
190.12,160.35,92.78
190.13,160.24,93.62
190.15,160.17,111.08
190.17,160.14,100.79
190.18,160.24,91.46
190.20,160.28,91.18
190.22,160.24,104.11
190.23,160.21,87.47
190.25,160.17,98.32
190.27,160.00,118.75
190.28,160.17,102.52
190.30,160.21,106.45
190.32,160.31,86.57
190.33,160.24,89.22
190.35,160.28,91.05
190.37,160.24,93.43
190.38,160.24,87.07
190.40,160.35,84.10
190.42,160.35,84.09
190.43,160.14,96.34
190.45,160.21,89.42
190.47,160.42,81.37
190.48,160.24,99.67
190.50,160.24,91.20
190.52,160.28,90.92
190.53,160.14,96.26
190.55,160.17,98.08
190.57,160.28,88.77
190.58,160.24,99.59
190.60,160.17,98.04
190.62,160.10,100.71
190.63,160.07,109.44
190.65,160.21,97.73
190.67,160.17,102.22
190.68,160.10,102.78
190.70,160.28,84.44
190.72,160.31,86.26
190.73,160.24,88.92
190.75,160.24,93.14
190.77,160.17,91.58
190.78,160.17,91.57
190.80,160.35,83.81
190.82,160.17,97.89
190.83,160.10,96.33
190.85,160.14,93.93
190.87,160.14,96.04
190.88,160.07,105.06
190.90,160.28,90.66
190.92,160.10,104.75
190.93,160.14,89.65
190.95,160.21,93.30
190.97,160.28,92.74
190.98,159.96,110.06
191.00,160.24,90.87
191.02,160.14,102.29
191.03,160.07,104.96
191.05,160.10,100.44
191.07,160.17,97.75
191.08,160.17,95.62
191.10,160.17,91.38
191.12,160.24,86.57
191.13,160.24,90.79
191.15,160.10,91.92
191.17,160.07,94.31
191.18,160.07,102.77
191.20,160.17,93.45
191.22,160.17,93.44
191.23,160.10,104.58
191.25,160.07,96.39
191.27,160.10,93.99
191.28,159.93,110.20
191.30,160.03,107.24
191.32,160.14,95.80
191.33,160.07,98.48
191.35,160.03,100.87
191.37,160.17,95.50
191.38,160.21,90.98
191.40,160.14,100.00
191.42,160.10,98.15
191.43,160.03,102.95
191.45,160.14,87.29
191.47,160.10,87.57
191.48,160.10,98.14
191.50,160.21,88.81
191.52,160.03,90.24
191.53,160.17,97.55
191.55,160.07,102.62
191.57,159.96,107.69
191.58,160.00,103.17
191.60,160.14,91.46
191.62,160.10,91.74
191.63,160.10,93.85
191.65,160.24,82.13
191.67,160.07,98.36
191.68,160.07,98.35
191.70,160.10,95.95
191.72,160.21,86.63
191.73,160.17,91.13
191.75,160.03,102.84
191.77,160.21,90.83
191.78,160.17,93.22
191.80,160.07,96.18
191.82,159.93,103.65
191.83,160.10,93.78
191.85,160.03,96.46
191.87,160.07,94.06
191.88,159.96,99.14
191.90,160.10,95.89
191.92,160.14,91.37
191.93,159.93,107.86
191.95,160.07,91.94
191.97,160.07,96.16
191.98,159.96,105.45
192.00,160.10,91.64
192.02,160.03,109.13
192.03,160.10,91.62
192.05,160.14,93.45
192.07,160.10,85.28
192.08,160.10,97.96
192.10,160.10,91.60
192.12,160.17,86.80
192.13,160.07,98.23
192.15,160.10,97.94
192.17,160.17,91.01
192.18,160.03,104.84
192.20,160.07,89.75
192.22,160.10,93.68
192.23,160.00,92.41
192.25,159.93,95.10
192.27,160.07,98.20
192.28,160.00,96.65
192.30,160.03,98.48
192.32,159.96,96.93
192.33,160.10,100.03
192.35,160.03,98.47
192.37,160.10,104.25
192.38,160.07,100.29
192.40,159.96,107.47
192.42,160.10,89.43
192.43,160.03,92.11
192.45,160.17,88.85
192.47,159.96,99.01
192.48,160.07,98.16
192.50,160.14,80.67
192.52,160.10,89.42
192.53,159.89,99.57
192.55,160.07,98.15
192.57,160.00,98.70
192.58,160.03,102.66
192.60,159.96,105.33
192.62,159.93,101.39
192.63,160.14,91.23
192.65,160.17,80.37
192.67,160.07,93.90
192.68,160.03,96.30
192.70,160.21,86.41
192.72,160.10,89.38
192.73,160.00,100.79
192.75,160.14,91.20
192.77,160.03,106.85
192.78,160.10,93.59
192.80,160.14,95.41
192.82,160.03,94.15
192.83,160.10,85.12
192.85,160.10,93.57
192.87,160.03,100.48
192.88,160.00,94.41
192.90,159.96,103.15
192.92,160.10,93.56
192.93,159.96,98.92
192.95,159.89,105.83
192.97,160.07,87.51
192.98,160.10,87.23
193.00,160.17,80.31
193.02,160.03,85.67
193.03,160.10,89.34
193.05,160.03,100.47
193.07,160.03,94.13
193.08,160.00,98.62
193.10,160.00,100.74
193.12,160.07,91.73
193.13,160.07,93.83
193.15,159.93,103.41
193.17,160.00,100.73
193.18,160.00,96.51
193.20,159.93,103.41
193.22,160.07,93.83
193.23,160.00,98.61
193.25,160.17,92.97
193.27,160.00,100.72
193.28,160.07,85.36
193.30,160.03,96.21
193.32,159.93,107.63
193.33,160.07,100.16
193.35,160.03,98.32
193.37,159.96,103.10
193.38,160.00,94.37
193.40,160.03,96.20
193.42,160.10,95.63
193.43,160.00,98.58
193.45,160.10,89.29
193.47,160.14,91.11
193.48,160.07,83.22
193.50,160.10,89.28
193.52,159.96,105.20
193.53,159.96,98.86
193.55,160.14,82.65
193.57,159.86,106.06
193.58,160.03,87.74
193.60,160.14,95.34
193.62,160.07,91.68
193.63,160.14,97.44
193.65,160.03,98.28
193.67,160.03,89.83
193.68,159.96,98.85
193.70,160.07,93.77
193.72,160.03,91.95
193.73,160.03,94.06
193.75,159.93,97.02
193.77,159.93,111.82
193.78,160.14,86.86
193.80,160.10,91.36
193.82,160.07,93.76
193.83,160.00,104.89
193.85,159.93,107.57
193.87,160.07,95.87
193.88,160.03,96.15
193.90,160.03,102.49
193.92,160.07,95.85
193.93,160.07,83.17
193.95,160.00,100.64
193.97,160.03,91.92
193.98,160.10,89.23
194.00,160.17,86.53
194.02,160.00,100.63
194.03,160.00,102.74
194.05,159.96,109.37
194.07,160.00,94.28
194.08,159.93,99.09
194.10,160.03,98.24
194.12,160.00,92.17
194.13,159.89,105.71
194.15,159.86,112.34
194.17,160.07,87.39
194.18,160.07,95.84
194.20,160.00,102.74
194.22,160.07,93.72
194.23,159.89,112.05
194.25,159.93,101.20
194.27,159.96,111.48
194.28,159.96,88.22
194.30,160.14,86.82
194.32,160.00,98.50
194.33,160.07,85.26
194.35,159.96,98.80
194.37,160.00,96.40
194.38,160.00,92.17
194.40,160.00,102.74
194.42,160.10,91.32
194.43,160.00,96.39
194.45,160.10,87.09
194.47,160.00,100.61
194.48,160.07,93.71
194.50,159.86,103.87
194.52,160.17,88.63
194.53,159.96,111.47
194.55,160.07,91.60
194.57,159.96,105.11
194.58,160.17,86.49
194.60,160.03,102.44
194.62,160.10,95.51
194.63,160.10,91.28
194.65,160.03,85.51
194.67,160.10,89.17
194.68,160.07,93.67
194.70,160.03,96.07
194.72,159.93,107.49
194.73,159.96,96.63
194.75,160.10,89.17
194.77,160.07,95.78
194.78,160.07,93.66
194.80,160.03,93.96
194.82,159.96,90.28
194.83,160.00,104.80
194.85,160.07,97.89
194.87,159.89,107.76
194.88,160.07,89.44
194.90,159.96,105.07
194.92,160.00,98.44
194.93,160.03,98.17
194.95,160.07,93.65
194.97,160.10,99.71
194.98,160.10,78.56
195.00,160.07,91.54
195.02,160.03,93.94
195.03,160.03,98.15
195.05,159.89,105.62
195.07,159.89,111.97
195.08,160.10,93.35
195.10,159.93,111.68
195.12,159.96,100.81
195.13,159.79,117.03
195.15,160.14,93.06
195.17,160.07,93.63
195.18,160.10,84.89
195.20,160.07,91.52
195.22,160.03,96.02
195.23,159.96,102.92
195.25,160.00,92.07
195.27,160.10,97.57
195.28,159.96,102.91
195.30,159.96,105.03
195.32,159.96,96.58
195.33,160.00,104.74
195.35,160.00,89.94
195.37,160.00,89.95
195.38,160.00,96.30
195.40,160.00,96.30
195.42,160.03,100.25
195.43,160.07,95.73
195.45,160.03,96.01
195.47,160.10,91.20
195.48,159.93,117.98
195.50,160.10,91.19
195.52,160.03,102.34
195.53,160.21,86.10
195.55,159.93,107.39
195.57,160.00,104.71
195.58,160.03,98.09
195.60,159.96,104.99
195.62,160.14,93.00
195.63,159.89,99.21
195.65,159.89,109.78
195.67,160.10,82.72
195.68,160.03,91.75
195.70,160.14,90.88
195.72,160.00,96.24
195.73,160.00,98.35
195.75,160.03,93.86
195.77,160.03,93.86
195.78,160.17,84.25
195.80,160.03,91.73
195.82,159.89,103.44
195.83,160.00,94.12
195.85,159.93,103.14
195.87,160.14,90.87
195.88,160.03,93.85
195.90,160.03,89.62
195.92,160.14,88.75
195.93,159.89,105.53
195.95,160.03,91.73
195.97,159.82,108.23
195.98,159.93,96.81
196.00,159.96,90.18
196.02,160.03,93.86
196.03,159.89,109.78
196.05,160.03,100.20
196.07,159.93,98.93
196.08,160.03,93.86
196.10,160.07,91.46
196.12,160.00,104.69
196.13,160.07,95.67
196.15,160.00,100.45
196.17,160.03,100.18
196.18,160.10,95.38
196.20,160.07,91.44
196.22,160.10,91.14
196.23,160.14,84.52
196.25,160.07,97.76
196.27,160.10,84.79
196.28,160.14,88.73
196.30,160.07,99.87
196.32,160.03,102.26
196.33,160.00,98.30
196.35,160.03,93.81
196.37,160.10,89.01
196.38,160.14,88.71
196.40,159.96,98.58
196.42,160.03,100.13
196.43,160.07,91.39
196.45,159.96,98.58
196.47,160.00,96.18
196.48,159.96,104.91
196.50,160.03,100.13
196.52,160.00,102.51
196.53,160.14,86.59
196.55,160.00,102.50
196.57,160.03,98.00
196.58,160.03,102.23
196.60,159.75,117.16
196.62,160.03,91.66
196.63,159.96,94.33
196.65,160.10,86.86
196.67,160.03,87.43
196.68,160.10,93.20
196.70,160.21,75.43
196.72,159.96,96.44
196.73,160.21,81.77
196.75,160.10,88.97
196.77,160.07,89.25
196.78,160.07,93.47
196.80,160.03,93.76
196.82,160.07,89.24
196.83,160.07,91.36
196.85,159.93,107.28
196.87,159.96,100.64
196.88,160.10,84.73
196.90,159.96,102.76
196.92,160.07,106.15
196.93,159.96,98.53
196.95,160.07,89.23
196.97,160.07,101.91
196.98,160.03,100.07
197.00,159.89,105.42
197.02,160.14,92.87
197.03,160.14,92.86
197.05,160.17,88.34
197.07,160.00,108.78
197.08,160.21,85.93
197.10,160.17,81.99
197.12,160.03,93.70
197.13,160.03,97.91
197.15,160.00,89.73
197.17,160.17,84.10
197.18,160.14,97.06
197.20,159.96,106.92
197.22,160.00,87.60
197.23,160.03,95.79
197.25,159.96,92.12
197.27,160.03,91.57
197.28,160.07,89.17
197.30,160.00,98.17
197.32,160.00,102.40
197.33,160.00,98.17
197.35,160.00,93.95
197.37,160.10,86.77
197.38,160.03,102.13
197.40,159.96,98.46
197.42,159.96,106.91
197.43,159.93,102.96
197.45,159.86,105.66
197.47,160.03,93.68
197.48,160.00,98.17
197.50,160.10,97.33
197.52,159.93,111.42
197.53,160.10,88.87
197.55,160.03,93.66
197.57,160.10,95.20
197.58,160.07,89.14
197.60,160.00,96.04
197.62,160.00,93.93
197.63,160.07,89.14
197.65,160.07,97.59
197.67,160.03,95.75
197.68,160.03,93.65
197.70,160.07,97.58
197.72,160.21,87.98
197.73,160.00,104.47
197.75,159.86,116.18
197.77,160.00,100.23
197.78,160.00,98.12
197.80,160.07,93.33
197.82,160.10,84.59
197.83,159.96,104.74
197.85,159.96,102.63
197.87,159.93,107.14
197.88,160.00,98.11
197.90,160.10,97.27
197.92,160.10,97.26
197.93,159.96,108.96
197.95,160.10,90.90
197.97,160.07,105.99
197.98,160.07,86.96
198.00,160.10,84.56
198.02,160.07,101.75
198.03,160.00,95.96
198.05,160.00,91.73
198.07,160.21,79.47
198.08,160.00,104.41
198.10,160.07,93.28
198.12,160.00,102.29
198.13,160.03,99.90
198.15,160.00,100.17
198.17,160.21,83.66
198.18,160.10,88.75
198.20,160.07,89.03
198.22,160.07,95.37
198.23,160.07,89.03
198.25,159.89,103.13
198.27,160.10,86.63
198.28,159.96,104.67
198.30,160.00,98.03
198.32,160.17,90.28
198.33,160.00,93.80
198.35,159.96,87.74
198.37,159.89,98.90
198.38,160.00,98.04
198.40,159.93,102.84
198.42,160.10,92.97
198.43,160.17,94.51
198.45,159.89,111.57
198.47,160.07,91.13
198.48,159.93,96.48
198.50,160.07,93.24
198.52,160.07,97.47
198.53,159.96,102.53
198.55,159.96,106.76
198.57,160.03,101.97
198.58,160.00,100.12
198.60,160.10,92.93
198.62,160.07,93.21
198.63,160.14,101.10
198.65,160.03,99.83
198.67,160.10,86.58
198.68,160.00,106.44
198.70,160.03,97.70
198.72,160.17,85.99
198.73,160.07,97.41
198.75,159.96,100.36
198.77,160.03,91.36
198.78,160.07,99.52
198.80,160.17,90.20
198.82,160.17,88.08
198.83,159.96,100.34
198.85,160.10,86.53
198.87,160.00,95.83
198.88,160.00,95.83
198.90,160.07,93.15
198.92,159.86,111.77
198.93,160.00,106.40
198.95,160.03,97.66
198.97,160.17,94.40
198.98,160.07,97.36
199.00,160.03,97.64
199.02,160.00,102.14
199.03,160.10,88.62
199.05,160.10,86.50
199.07,159.96,102.42
199.08,160.00,102.13
199.10,160.00,102.13
199.12,160.03,99.74
199.13,160.03,101.85
199.15,159.89,107.20
199.17,159.96,100.29
199.18,160.10,92.82
199.20,160.03,93.39
199.22,159.96,100.28
199.23,159.79,112.27
199.25,159.93,109.03
199.27,160.03,99.73
199.28,160.10,92.81
199.30,160.00,97.88
199.32,160.07,88.87
199.33,160.17,92.23
199.35,160.07,90.98
199.37,160.07,88.86
199.38,160.10,94.91
199.40,160.14,94.62
199.42,160.10,90.66
199.43,160.03,93.35
199.45,160.10,88.55
199.47,160.10,86.44
199.48,160.03,97.57
199.50,160.07,88.83
199.52,160.07,88.83
199.53,160.07,88.83
199.55,160.28,82.89
199.57,160.00,97.82
199.58,160.07,86.70
199.60,159.96,100.22
199.62,159.96,100.22
199.63,160.10,103.33
199.65,160.00,87.24
199.67,160.14,90.34
199.68,160.00,102.04
199.70,160.03,89.09
199.72,159.96,104.44
199.73,160.03,91.20
199.75,160.03,103.88
199.77,159.93,111.06
199.78,160.07,93.01
199.80,159.93,100.49
199.82,160.00,97.79
199.83,159.93,108.94
199.85,160.14,90.32
199.87,160.14,81.87
199.88,160.00,104.13
199.90,160.10,94.83
199.92,160.03,91.17
199.93,160.00,99.89
199.95,160.17,87.90
199.97,160.03,91.16
199.98,160.03,97.50
200.00,160.03,93.27
200.02,159.96,100.16
200.03,160.10,90.58
200.05,159.96,95.94
200.07,159.96,95.94
200.08,160.03,99.61
200.10,160.00,99.87
200.12,160.17,87.89
200.13,160.07,86.63
200.15,160.00,101.98
200.17,159.93,104.66
200.18,160.07,97.19
200.20,160.07,97.19
200.22,160.10,92.67
200.23,160.21,79.13
200.25,160.07,101.40
200.27,160.00,97.72
200.28,160.07,88.71
200.30,160.07,95.05
200.32,159.96,100.11
200.33,160.10,92.64
200.35,159.82,107.60
200.37,160.10,98.99
200.38,160.10,90.52
200.40,160.03,88.98
200.42,160.10,90.52
200.43,160.00,99.81
200.45,160.10,75.73
200.47,160.00,101.93
200.48,160.17,85.71
200.50,160.03,95.31
200.52,159.93,102.49
200.53,160.03,93.20
200.55,160.10,96.85
200.57,159.96,95.86
200.58,159.96,95.87
200.60,160.07,84.45
200.62,160.03,97.42
200.63,160.00,97.68
200.65,160.00,101.92
200.67,160.10,92.61
200.68,160.00,99.79
200.70,160.03,95.29
200.72,160.10,90.49
200.73,160.00,93.45
200.75,160.03,101.63
200.77,160.10,90.48
200.78,160.00,104.01
200.80,160.00,89.21
200.82,159.96,106.41
200.83,160.17,87.79
200.85,159.96,104.28
200.87,160.07,90.76
200.88,160.07,92.86
200.90,160.17,87.77
200.92,159.96,100.04
200.93,159.82,109.64
200.95,160.10,82.00
200.97,160.03,95.25
200.98,160.17,89.88
201.00,160.07,86.51
201.02,160.10,88.34
201.03,160.14,90.16
201.05,160.10,98.90
201.07,160.07,86.49
201.08,160.07,86.49
201.10,160.07,92.83
201.12,159.96,102.13
201.13,160.00,97.61
201.15,160.07,94.94
201.17,159.96,108.47
201.18,160.00,84.92
201.20,159.96,100.01
201.22,160.03,93.12
201.23,159.93,106.64
201.25,160.10,90.42
201.27,160.07,92.81
201.28,160.10,92.53
201.30,160.10,88.30
201.32,159.89,100.57
201.33,160.03,95.21
201.35,159.93,104.51
201.37,160.14,90.12
201.38,160.10,94.63
201.40,160.03,99.43
201.42,160.10,92.51
201.43,159.93,100.27
201.45,160.14,83.77
201.47,160.00,99.69
201.48,160.00,95.47
201.50,160.10,88.28
201.52,159.96,99.97
201.53,160.03,97.30
201.55,160.03,95.18
201.57,160.03,99.41
201.58,160.14,90.09
201.60,160.07,88.55
201.62,160.00,99.67
201.63,160.00,95.44
201.65,160.00,91.21
201.67,160.03,101.51
201.68,160.00,93.33
201.70,160.00,93.33
201.72,159.96,99.95
201.73,159.93,108.69
201.75,160.21,83.16
201.77,159.96,102.05
201.78,159.93,98.12
201.80,160.10,90.36
201.82,160.14,83.73
201.83,160.21,78.93
201.85,160.07,96.97
201.87,160.14,85.84
201.88,160.00,97.52
201.90,160.03,93.03
201.92,159.93,108.67
201.93,160.00,101.75
201.95,160.21,85.24
201.97,160.03,99.35
201.98,160.07,94.83
202.00,160.03,99.34
202.02,160.10,94.54
202.03,159.93,106.52
202.05,160.00,101.72
202.07,159.96,97.78
202.08,159.96,99.88
202.10,160.07,90.60
202.12,159.93,104.40
202.13,160.07,94.81
202.15,160.00,91.14
202.17,160.10,86.08
202.18,160.07,99.04
202.20,160.10,92.40
202.22,160.10,88.18
202.23,160.21,93.66
202.25,160.07,99.01
202.27,160.10,94.49
202.28,159.89,104.64
202.30,160.00,93.22
202.32,160.03,88.72
202.33,160.03,90.84
202.35,160.00,99.56
202.37,160.07,96.89
202.38,159.96,89.27
202.40,159.96,101.96
202.42,160.03,97.17
202.43,160.10,94.49
202.45,160.00,97.43
202.47,160.10,96.59
202.48,160.07,88.42
202.50,160.00,93.21
202.52,160.07,90.54
202.53,159.89,104.62
202.55,160.03,92.94
202.57,160.00,99.54
202.58,160.07,84.19
202.60,160.07,103.22
202.62,160.10,94.46
202.63,160.03,99.26
202.65,160.07,98.97
202.67,160.03,92.91
202.68,159.89,104.60
202.70,160.00,103.75
202.72,160.14,92.04
202.73,160.00,101.62
202.75,159.93,97.97
202.77,160.03,95.01
202.78,160.14,98.38
202.80,160.00,101.61
202.82,160.03,97.11
202.83,160.03,94.99
202.85,160.00,91.04
202.87,160.03,92.88
202.88,160.03,86.54
202.90,159.96,101.89
202.92,160.03,101.34
202.93,160.03,94.98
202.95,160.03,97.10
202.97,160.03,92.88
202.98,160.00,97.36
203.00,160.07,94.69
203.02,160.10,88.07
203.03,159.96,99.76
203.05,160.03,90.75
203.07,159.93,97.94
203.08,159.93,91.59
203.10,160.03,88.65
203.12,160.10,90.18
203.13,160.00,105.83
203.15,160.14,92.00
203.17,159.89,100.33
203.18,160.03,94.97
203.20,160.14,94.11
203.22,160.00,99.46
203.23,160.10,98.62
203.25,160.03,88.61
203.27,160.00,95.23
203.28,160.14,94.10
203.30,160.03,101.29
203.32,159.89,106.64
203.33,160.00,99.44
203.35,160.07,94.65
203.37,160.07,86.20
203.38,159.89,110.86
203.40,160.07,96.76
203.42,160.14,83.51
203.43,160.00,95.21
203.45,160.03,107.62
203.47,160.21,80.81
203.48,160.03,94.91
203.50,160.07,88.29
203.52,159.96,95.47
203.53,159.93,102.09
203.55,160.10,92.23
203.57,160.21,72.34
203.58,159.96,108.15
203.60,160.07,86.17
203.62,159.86,104.78
203.63,160.07,96.74
203.65,160.07,88.28
203.67,159.96,97.58
203.68,160.10,92.21
203.70,160.10,90.09
203.72,160.07,98.84
203.73,160.07,94.60
203.75,160.07,92.48
203.77,160.00,99.38
203.78,160.10,98.54
203.80,160.00,97.25
203.82,159.96,97.55
203.83,160.14,85.56
203.85,160.00,95.15
203.87,159.96,103.88
203.88,160.03,90.64
203.90,160.07,94.58
203.92,160.14,87.66
203.93,160.00,90.90
203.95,160.07,98.80
203.97,160.00,93.02
203.98,160.00,101.47
204.00,160.07,90.34
204.02,159.89,106.55
204.03,160.00,99.35
204.05,160.21,91.31
204.07,159.93,99.92
204.08,160.03,103.30
204.10,160.07,94.54
204.12,159.86,108.93
204.13,160.07,94.54
204.15,160.00,95.11
204.17,160.14,91.85
204.18,159.96,101.72
204.20,160.17,87.33
204.22,159.96,99.59
204.23,160.10,98.47
204.25,160.14,85.50
204.27,160.00,99.30
204.28,160.00,88.73
204.30,160.14,93.94
204.32,160.17,87.31
204.33,159.93,97.75
204.35,159.93,104.09
204.37,160.07,98.73
204.38,160.03,96.90
204.40,160.07,94.49
204.42,160.03,99.00
204.43,159.93,95.62
204.45,160.07,98.72
204.47,160.10,87.86
204.48,160.07,102.94
204.50,160.03,90.54
204.52,159.96,108.00
204.53,160.03,96.87
204.55,160.10,85.73
204.57,160.00,101.36
204.58,159.93,106.16
204.60,160.03,90.52
204.62,159.96,99.53
204.63,160.10,83.61
204.65,160.07,94.46
204.67,160.07,94.45
204.68,160.07,94.45
204.70,159.89,100.10
204.72,159.96,99.52
204.73,160.07,94.45
204.75,160.03,101.08
204.77,160.07,94.44
204.78,160.10,85.70
204.80,160.00,99.22
204.82,160.10,83.58
204.83,160.07,92.32
204.85,159.93,104.02
204.87,160.00,99.22
204.88,159.93,110.36
