105.8,60.15,15.24
105.82,60.08,24.32
105.83,60.08,20.9
105.85,60.05,26.28
105.87,60.01,28.26
105.88,60.08,19.16
105.9,60.01,24.84
105.92,60.05,29.67
105.93,60.01,26.52
105.95,60.05,24.53
105.97,60.01,24.81
105.98,59.95,32.19
106,60.08,22.54
106.02,60.08,19.12
106.03,59.95,32.17
106.05,60.15,18.56
106.07,60.05,27.9
106.08,60.18,13.13
106.1,60.08,20.79
106.12,60.05,22.76
106.13,60.12,18.79
106.15,59.98,26.72
106.17,60.12,23.9
106.18,60.05,26.15
106.2,60.08,24.16
106.22,60.05,27.83
106.23,60.08,19.02
106.25,59.98,28.37
106.27,60.12,15.32
106.28,60.05,26.11
106.3,60.12,18.72
106.32,60.08,29.24
106.33,60.08,22.39
106.35,60.01,29.76
106.37,60.01,29.75
106.38,60.12,20.37
106.4,60.05,27.74
106.42,60.08,20.64
106.43,60.05,24.31
106.45,60.15,18.36
106.47,60.01,26.28
106.48,60.15,14.93
106.5,60.05,22.58
106.52,60.12,20.31
106.53,59.98,26.53
106.55,60.01,26.26
106.57,59.98,24.81
106.58,60.12,18.59
106.6,60.15,20.02
106.62,60.01,26.23
106.63,60.08,20.56
106.65,60.01,26.22
106.67,60.15,16.58
106.68,60.12,15.13
106.7,60.01,24.5
106.72,60.05,24.21
106.73,60.05,24.2
106.75,60.08,22.22
106.77,60.08,20.51
106.78,59.95,30.13
106.8,60.12,15.1
106.82,60.05,20.76
106.83,60.08,22.19
106.85,60.08,20.48
106.87,60.01,22.73
106.88,60.01,29.56
106.9,60.08,20.47
106.92,60.12,21.88
106.93,60.05,25.84
106.95,60.12,23.57
106.97,60.12,16.73
106.98,60.05,22.4
107,59.98,24.65
107.02,60.05,22.39
107.03,60.05,24.09
107.05,60.18,14.45
107.07,60.01,20.95
107.08,60.08,15.27
107.1,59.98,28.04
107.12,60.08,20.39
107.13,59.98,28.03
107.15,60.05,20.65
107.17,59.98,28.02
107.18,60.05,24.05
107.2,60.08,18.65
107.22,60.08,16.95
107.23,60.08,18.65
107.25,59.95,28.29
107.27,60.01,26.02
107.28,59.98,24.58
107.3,60.08,18.64
107.32,60.05,18.91
107.33,60.01,22.6
107.35,60.01,26.01
107.37,60.08,18.63
107.38,60.01,22.59
107.4,60.08,13.5
107.42,60.01,24.3
107.43,60.08,20.33
107.45,60.08,18.61
107.47,60.05,18.88
107.48,60.05,18.88
107.5,60.01,17.45
107.52,60.05,24
107.53,60.05,22.29
107.55,60.08,18.6
107.57,60.01,29.38
107.58,60.01,22.55
107.6,60.01,20.85
107.62,60.05,23.97
107.63,59.98,26.23
107.65,60.01,22.54
107.67,59.95,31.63
107.68,60.01,20.83
107.7,60.05,22.26
107.72,59.95,28.21
107.73,60.01,24.24
107.75,59.91,30.19
107.77,60.05,22.25
107.78,60.01,27.65
107.8,60.01,24.23
107.82,59.98,26.21
107.83,60.05,20.53
107.85,60.08,21.96
107.87,59.98,24.48
107.88,60.05,22.23
107.9,59.91,25.03
107.92,60.05,18.82
107.93,60.01,20.8
107.95,60.05,18.82
107.97,60.01,24.22
107.98,60.15,16.28
108,60.08,21.94
108.02,60.08,16.82
108.03,59.91,36.96
108.05,60.05,23.9
108.07,59.98,22.75
108.08,60.12,14.81
108.1,59.98,21.03
108.12,60.05,20.48
108.13,60.01,20.77
108.15,60.05,23.89
108.17,60.01,22.46
108.18,59.91,26.7
108.2,60.05,25.6
108.22,60.01,24.17
108.23,60.15,16.23
108.25,59.98,22.72
108.27,60.12,16.49
108.28,60.01,24.15
108.3,60.12,16.48
108.32,60.01,19.02
108.33,60.05,20.44
108.35,59.98,26.12
108.37,60.05,20.44
108.38,60.05,25.56
108.4,60.01,19
108.42,59.98,29.52
108.43,60.01,24.13
108.45,60.12,19.87
108.47,59.98,26.09
108.48,60.01,22.4
108.5,59.95,26.37
108.52,60.01,24.11
108.53,59.95,26.36
108.55,60.05,20.41
108.57,60.05,22.12
108.58,60.08,18.42
108.6,60.01,27.51
108.62,59.98,20.94
108.63,59.95,31.48
108.65,59.98,26.07
108.67,60.18,12.46
108.68,60.05,23.79
108.7,60.08,21.81
108.72,60.05,20.37
108.73,60.01,22.35
108.75,59.98,20.92
108.77,60.12,16.4
108.78,59.95,33.14
108.8,60.01,27.47
108.82,60.01,24.05
108.83,59.98,19.2
108.85,60.01,25.75
108.87,60.08,20.08
108.88,59.98,26.02
108.9,60.08,13.24
108.92,60.01,24.04
108.93,60.05,25.46
108.95,59.98,22.59
108.97,59.88,26.84
108.98,59.95,28.01
109,60.01,22.33
109.02,60.12,18.08
109.03,59.98,24.3
109.05,60.05,22.04
109.07,60.05,20.32
109.08,60.05,18.62
109.1,59.95,27.99
109.12,60.01,22.31
109.13,59.98,26
109.15,59.98,20.87
109.17,60.05,22.03
109.18,60.12,14.65
109.2,60.01,24.01
109.22,59.98,22.57
109.23,60.05,20.31
109.25,59.98,24.27
109.27,60.08,16.63
109.28,60.08,18.33
109.3,60.08,18.32
109.32,60.05,22.01
109.33,60.01,20.58
109.35,60.05,22
109.37,60.05,20.29
109.38,60.01,29.1
109.4,60.08,16.6
109.42,59.95,29.64
109.43,59.95,26.23
109.45,59.98,22.54
109.47,59.98,24.24
109.48,60.12,16.31
109.5,60.01,22.26
109.52,60.05,18.57
109.53,60.01,18.84
109.55,60.01,18.84
109.57,59.91,29.92
109.58,60.01,23.97
109.6,59.95,29.64
109.62,60.01,20.55
109.63,60.01,23.97
109.65,60.05,16.85
109.67,59.98,24.23
109.68,60.01,17.14
109.7,59.98,25.95
109.72,59.98,24.23
109.73,59.98,27.65
109.75,59.98,24.23
109.77,59.95,24.52
109.78,59.98,22.53
109.8,60.01,25.67
109.82,60.01,23.97
109.83,60.05,18.56
109.85,59.98,29.35
109.87,60.01,20.54
109.88,60.01,22.25
109.9,60.05,18.55
109.92,59.98,22.52
109.93,60.01,20.54
109.95,59.98,25.94
109.97,59.95,24.51
109.98,60.08,21.7
110,59.95,26.21
110.02,60.01,23.95
110.03,59.95,27.92
110.05,59.98,25.93
110.07,60.05,18.55
110.08,60.08,18.27
110.1,59.98,20.8
110.12,60.05,16.83
110.13,60.01,29.06
110.15,60.01,22.23
110.17,60.01,22.23
110.18,60.08,16.56
110.2,59.98,27.61
110.22,59.95,26.19
110.23,59.95,31.31
110.25,60.01,23.93
110.27,60.15,14.28
110.28,60.05,16.81
110.3,60.05,20.22
110.32,59.91,31.56
110.33,59.98,25.89
110.35,60.05,18.51
110.37,59.98,22.48
110.38,59.98,25.89
110.4,60.08,13.12
110.42,60.01,20.5
110.43,60.01,20.5
110.45,60.05,23.63
110.47,60.01,20.5
110.48,59.98,22.47
110.5,59.98,25.89
110.52,60.08,19.94
110.53,59.95,22.75
110.55,59.95,29.58
110.57,59.98,24.17
110.58,59.98,19.06
110.6,59.95,27.88
110.62,59.98,24.18
110.63,59.98,24.18
110.65,59.98,24.18
110.67,59.98,29.31
110.68,60.05,18.51
110.7,59.98,24.18
110.72,60.01,18.78
110.73,60.01,20.5
110.75,59.98,22.48
110.77,60.05,20.21
110.78,59.95,26.17
110.8,60.08,18.23
110.82,60.05,23.62
110.83,59.98,20.75
110.85,60.01,22.19
110.87,59.98,22.47
110.88,60.01,25.61
110.9,59.95,24.46
110.92,60.05,21.92
110.93,60.12,17.94
110.95,59.98,22.46
110.97,59.98,22.46
110.98,59.98,20.75
111,59.95,24.45
111.02,60.12,16.24
111.03,59.98,24.16
111.05,60.08,16.52
111.07,60.05,15.08
111.08,60.08,16.52
111.1,59.98,20.75
111.12,60.08,16.52
111.13,60.05,21.91
111.15,60.01,23.89
111.17,60.05,20.19
111.18,60.01,23.88
111.2,60.05,20.18
111.22,60.01,20.46
111.23,60.01,22.17
111.25,60.01,20.46
111.27,60.12,17.92
111.28,59.95,31.25
111.3,59.98,25.84
111.32,60.01,23.86
111.33,60.08,16.48
111.35,59.95,27.83
111.37,60.05,18.46
111.38,60.05,20.16
111.4,59.91,26.39
111.42,59.98,27.54
111.43,59.98,19.01
111.45,60.01,22.15
111.47,60.05,20.16
111.48,59.98,24.12
111.5,59.98,22.42
111.52,59.98,24.13
111.53,59.98,24.13
111.55,60.05,20.16
111.57,59.88,31.79
111.58,60.01,25.56
111.6,60.01,18.73
111.62,60.01,20.45
111.63,60.01,23.86
111.65,60.05,18.45
111.67,60.01,25.56
111.68,59.98,22.41
111.7,60.01,27.27
111.72,59.98,24.11
111.73,60.05,21.86
111.75,59.95,24.39
111.77,60.05,18.44
111.78,59.95,29.51
111.8,59.98,27.52
111.82,60.08,16.46
111.83,60.05,21.85
111.85,59.95,31.21
111.87,60.01,25.53
111.88,59.95,29.49
111.9,60.01,23.82
111.92,59.91,34.88
111.93,59.98,24.08
111.95,59.98,30.91
111.97,60.12,17.85
111.98,59.91,28.03
112,60.05,18.4
112.02,60.01,22.09
112.03,60.01,22.09
112.05,60.05,18.4
112.07,59.98,27.48
112.08,60.05,14.98
112.1,59.91,31.45
112.12,60.01,23.8
112.13,59.98,24.06
112.15,59.98,20.65
112.17,59.98,25.78
112.18,59.98,18.95
112.2,59.95,27.77
112.22,59.98,24.07
112.23,59.98,25.78
112.25,60.05,20.1
112.27,60.01,18.68
112.28,59.95,26.06
112.3,59.95,26.06
112.32,60.01,22.1
112.33,59.98,22.37
112.35,59.98,24.07
112.37,60.01,20.4
112.38,60.08,23.26
112.4,59.91,28.03
112.42,60.05,18.4
112.43,60.01,23.8
112.45,60.05,23.51
112.47,59.98,18.94
112.48,60.01,23.8
112.5,60.01,23.79
112.52,60.05,20.09
112.53,59.91,28.02
112.55,59.98,27.47
112.57,60.08,18.11
112.58,60.08,19.82
112.6,59.98,29.17
112.62,60.01,23.77
112.63,60.01,18.64
112.65,59.98,25.75
112.67,59.98,25.75
112.68,60.01,20.36
112.7,60.05,23.48
112.72,60.01,23.76
112.73,60.01,20.35
112.75,60.05,16.65
112.77,60.05,21.77
112.78,59.95,26.01
112.8,60.05,23.47
112.82,60.01,23.75
112.83,59.91,24.57
112.85,59.95,26.01
112.87,60.08,16.38
112.88,60.01,20.34
112.9,60.08,14.66
112.92,59.98,20.61
112.93,60.05,18.35
112.95,60.05,21.77
112.97,60.08,16.37
112.98,60.05,21.76
113,60.01,20.33
113.02,60.01,22.03
113.03,60.08,12.95
113.05,60.01,22.03
113.07,60.01,22.03
113.08,60.05,20.04
113.1,60.05,20.04
113.12,60.05,20.03
113.13,60.05,21.74
113.15,59.98,22.29
113.17,60.05,21.74
113.18,60.08,16.34
113.2,60.01,22.01
113.22,60.01,22.01
113.23,60.05,20.02
113.25,60.01,18.59
113.27,60.05,20.02
113.28,59.98,22.28
113.3,60.08,14.62
113.32,59.95,27.68
113.33,60.01,22
113.35,60.01,23.71
113.37,60.05,23.42
113.38,60.01,27.12
113.4,59.98,20.55
113.42,60.05,20
113.43,60.08,14.61
113.45,60.01,18.57
113.47,60.01,21.99
113.48,59.98,23.96
113.5,59.98,23.96
113.52,59.95,24.25
113.53,60.01,25.4
113.55,60.08,19.73
113.57,59.95,25.95
113.58,60.01,25.39
113.6,60.05,21.7
113.62,60.08,21.42
113.63,60.01,25.38
113.65,60.05,13.14
113.67,60.05,19.97
113.68,60.01,18.55
113.7,60.01,25.37
113.72,60.01,25.37
113.73,60.01,25.37
113.75,60.05,19.96
113.77,60.12,14.29
113.78,59.95,27.62
113.8,60.12,12.57
113.82,60.05,18.25
113.83,60.12,15.98
113.85,60.01,21.93
113.87,60.05,21.65
113.88,60.01,21.92
113.9,60.01,23.63
113.92,60.08,21.36
113.93,59.91,24.44
113.95,60.05,16.51
113.97,59.95,25.88
113.98,60.08,19.66
114,60.01,21.91
114.02,60.12,17.67
114.03,60.05,21.63
114.05,60.08,21.35
114.07,59.91,29.55
114.08,60.01,20.19
114.1,59.95,25.86
114.12,59.98,25.58
114.13,60.01,27.02
114.15,60.01,23.6
114.17,60.12,17.64
114.18,60.05,21.6
114.2,60.01,25.28
114.22,60.01,21.87
114.23,60.05,21.59
114.25,60.01,21.86
114.27,60.12,15.9
114.28,59.95,27.53
114.3,59.95,27.53
114.32,60.05,18.16
114.33,59.98,22.13
114.35,60.01,28.68
114.37,60.01,21.85
114.38,60.01,23.56
114.4,60.01,20.14
114.42,60.05,21.56
114.43,60.01,21.84
114.45,59.95,24.1
114.47,60.01,16.72
114.48,59.98,27.23
114.5,59.98,20.4
114.52,59.95,29.22
114.53,59.98,20.41
114.55,59.95,24.11
114.57,59.98,23.83
114.58,60.05,19.86
114.6,59.98,27.24
114.62,60.01,21.84
114.63,60.05,24.98
114.65,60.08,16.17
114.67,60.01,21.83
114.68,60.01,18.42
114.7,60.12,19.29
114.72,60.05,19.83
114.73,60.05,21.54
114.75,59.95,27.49
114.77,60.01,20.11
114.78,59.98,22.09
114.8,60.05,19.83
114.82,60.05,16.41
114.83,59.98,22.09
114.85,60.01,20.12
114.87,60.05,18.13
114.88,59.98,25.51
114.9,60.08,16.15
114.92,60.01,20.11
114.93,60.01,20.11
114.95,59.98,27.2
114.97,60.01,23.52
114.98,59.98,23.78
115,60.01,21.81
115.02,60.05,18.11
115.03,59.98,20.37
115.05,60.12,17.56
115.07,60.08,17.83
115.08,60.05,19.81
115.1,59.84,33.43
115.12,60.01,20.1
115.13,59.95,24.06
115.15,60.01,20.1
115.17,60.01,20.1
115.18,60.01,20.1
115.2,60.05,23.23
115.22,59.91,29.45
115.23,60.05,21.52
115.25,59.98,23.77
115.27,60.01,26.92
115.28,60.01,21.79
115.3,60.15,15.56
115.32,60.12,15.82
115.33,59.98,22.05
115.35,60.01,20.07
115.37,60.05,18.08
115.38,60.01,26.9
115.4,60.05,18.07
115.42,60.05,19.77
115.43,60.08,17.79
115.45,60.08,17.79
115.47,60.05,18.06
115.48,60.08,21.19
115.5,60.05,16.34
115.52,60.01,23.45
115.53,59.98,22.01
115.55,60.08,19.48
115.57,60.01,21.73
115.58,60.12,19.19
115.6,59.98,20.29
115.62,60.01,20.02
115.63,60.08,21.17
115.65,60.05,18.03
115.67,60.01,23.43
115.68,60.05,18.02
115.7,59.95,23.98
115.72,60.01,18.3
115.73,60.01,21.72
115.75,60.05,19.73
115.77,60.01,20.01
115.78,59.95,22.27
115.8,60.05,23.14
115.82,60.05,19.72
115.83,59.95,23.98
115.85,60.05,19.72
115.87,59.95,23.98
115.88,59.95,29.09
115.9,60.05,23.14
115.92,60.01,25.12
115.93,60.01,25.12
115.95,60.01,18.28
115.97,59.98,21.98
115.98,59.95,29.08
116,59.98,23.68
116.02,60.12,17.46
116.03,60.08,14.31
116.05,60.08,21.14
116.07,59.95,23.95
116.08,60.05,18
116.1,59.98,20.25
116.12,60.05,19.7
116.13,60.01,18.27
116.15,60.01,21.69
116.17,59.98,21.96
116.18,60.05,18
116.2,59.98,21.96
116.22,60.05,24.83
116.23,60.01,21.68
116.25,60.05,16.28
116.27,60.08,17.71
116.28,60.01,21.68
116.3,60.05,19.68
116.32,59.95,27.35
116.33,60.05,19.68
116.35,60.05,23.09
116.37,60.01,18.25
116.38,59.98,25.35
116.4,60.05,17.97
116.42,59.95,29.04
116.43,59.91,29.32
116.45,60.01,21.66
116.47,60.01,19.96
116.48,59.98,21.94
116.5,60.01,19.96
116.52,60.08,17.7
116.53,59.98,23.64
116.55,60.05,19.67
116.57,59.98,23.63
116.58,60.01,23.37
116.6,59.95,27.33
116.62,60.01,16.54
116.63,59.95,22.21
116.65,60.01,18.25
116.67,60.01,23.38
116.68,60.05,19.67
116.7,60.01,23.37
116.72,60.05,17.96
116.73,59.98,25.34
116.75,60.05,17.96
116.77,60.01,21.65
116.78,60.01,21.65
116.8,60.08,19.39
116.82,60.01,23.35
116.83,60.05,21.36
116.85,59.98,21.91
116.87,60.05,19.65
116.88,59.98,23.61
116.9,60.01,18.22
116.92,60.08,19.38
116.93,60.01,19.93
116.95,59.98,25.32
116.97,60.01,18.21
116.98,60.12,15.67
117,60.08,15.96
117.02,60.01,19.92
117.03,59.98,25.31
117.05,60.08,19.36
117.07,60.12,13.96
117.08,60.05,19.62
117.1,59.98,20.17
117.12,60.05,17.92
117.13,60.08,17.64
117.15,60.05,16.2
117.17,59.95,27.28
117.18,59.98,23.58
117.2,59.95,27.28
117.22,60.05,17.91
117.23,60.12,19.06
117.25,60.05,16.19
117.27,60.01,23.31
117.28,59.98,21.87
117.3,60.01,23.3
117.32,60.01,26.71
117.33,60.05,21.31
117.35,59.98,26.97
117.37,60.01,23.29
117.38,59.91,25.82
117.4,60.01,21.58
117.42,59.98,23.55
117.43,60.01,14.75
117.45,60.01,23.29
117.47,59.98,23.56
117.48,60.05,23
117.5,59.95,25.54
117.52,60.01,19.87
117.53,59.98,18.44
117.55,60.08,15.91
117.57,59.98,23.56
117.58,59.98,26.97
117.6,59.98,25.26
117.62,60.08,15.91
117.63,60.08,14.19
117.65,60.08,15.9
117.67,59.91,24.1
117.68,60.01,24.99
117.7,60.01,19.87
117.72,59.91,27.51
117.73,60.05,23
117.75,59.95,28.95
117.77,60.05,16.16
117.78,60.01,19.86
117.8,60.01,18.15
117.82,59.98,21.84
117.83,60.01,21.57
117.85,60.01,18.16
117.87,60.01,16.46
117.88,60.05,24.71
117.9,60.05,19.58
117.92,60.01,24.98
117.93,60.05,17.87
117.95,60.05,19.57
117.97,60.05,19.56
117.98,60.01,23.26
118,60.01,21.55
118.02,59.98,26.94
118.03,60.01,21.54
118.05,60.01,21.54
118.07,59.95,22.09
118.08,60.08,17.58
118.1,60.01,23.25
118.12,60.05,17.85
118.13,60.01,21.54
118.15,60.01,19.83
118.17,59.98,21.81
118.18,59.98,21.81
118.2,59.98,25.23
118.22,59.95,23.8
118.23,60.01,21.54
118.25,60.05,16.14
118.27,60.01,18.13
118.28,60.05,19.55
118.3,60.05,21.26
118.32,60.01,23.25
118.33,60.05,19.54
118.35,60.01,18.12
118.37,60.12,17.29
118.38,59.98,26.91
118.4,60.05,16.12
118.42,59.98,26.91
118.43,60.05,16.12
118.45,59.98,25.21
118.47,59.98,14.96
118.48,60.05,17.83
118.5,59.95,22.08
118.52,59.95,25.5
118.53,59.98,26.92
118.55,60.01,23.24
118.57,59.91,22.36
118.58,59.98,25.22
118.6,59.98,20.1
118.62,59.95,22.09
118.63,59.95,28.92
118.65,60.01,19.84
118.67,59.95,27.22
118.68,60.05,16.14
118.7,60.01,23.25
118.72,60.01,18.13
118.73,60.01,23.25
118.75,60.05,16.14
118.77,60.01,23.25
118.78,60.05,17.84
118.8,60.01,21.53
118.82,60.08,17.57
118.83,60.01,19.83
118.85,59.98,18.39
118.87,60.08,17.57
118.88,60.01,19.83
118.9,60.01,21.53
118.92,59.95,27.21
118.93,60.01,18.12
118.95,59.98,23.51
118.97,59.95,28.91
118.98,60.05,21.25
119,60.05,17.83
119.02,60.05,17.83
119.03,60.01,21.52
119.05,60.01,23.23
119.07,59.91,22.35
119.08,59.98,23.5
119.1,59.95,23.79
119.12,60.05,17.84
119.13,59.91,30.89
119.15,60.05,21.25
119.17,59.95,27.2
119.18,59.98,20.09
119.2,59.98,26.92
119.22,59.98,25.22
119.23,60.08,20.97
119.25,60.01,21.52
119.27,60.01,19.81
119.28,60.05,21.24
119.3,60.05,19.52
119.32,60.05,17.82
119.33,60.01,19.8
119.35,59.91,24.04
119.37,60.05,19.52
119.38,59.98,26.9
119.4,60.08,15.84
119.42,60.05,21.23
119.43,59.98,21.78
119.45,60.01,21.5
119.47,60.01,23.21
119.48,59.95,28.88
119.5,59.98,21.77
119.52,60.05,19.51
119.53,59.95,23.76
119.55,60.05,22.92
119.57,59.95,27.17
119.58,60.05,22.92
119.6,59.95,25.45
119.62,59.98,26.88
119.63,60.05,17.79
119.65,60.01,18.07
119.67,60.05,26.32
119.68,59.95,20.33
119.7,60.08,19.23
119.72,60.08,19.22
119.73,59.98,25.16
119.75,59.98,21.75
119.77,60.01,24.88
119.78,59.95,27.15
119.8,60.05,19.48
119.82,59.98,20.03
119.83,60.01,21.47
119.85,59.98,26.86
119.87,60.01,24.88
119.88,60.01,19.76
119.9,59.98,23.44
119.92,60.05,19.47
119.93,60.01,21.46
119.95,60.01,28.28
119.97,60.05,21.17
119.98,59.98,25.13
120,59.98,25.13
120.02,59.91,108.38
120.03,60.12,97.49
120.05,60.01,101.02
120.07,60.05,103.45
120.08,60.08,105.88
120.1,60.12,103.18
120.12,60.18,103.62
120.13,60.22,107.74
120.15,60.25,103.32
120.17,60.29,107.43
120.18,60.32,106.43
120.2,60.53,102.33
120.22,60.53,108.4
120.23,60.56,102.25
120.25,60.63,112.88
120.27,60.73,104.44
120.28,60.7,114.2
120.3,60.73,113.14
120.32,60.9,109.27
120.33,60.94,111.61
120.35,61.04,108.27
120.37,61.04,112.59
120.38,61.14,109.24
120.4,61.28,110.73
120.42,61.35,109.35
120.43,61.38,113.36
120.45,61.45,115.38
120.47,61.48,115.95
120.48,61.55,114.54
120.5,61.65,117.97
120.52,61.79,109.16
120.53,61.86,114.55
120.55,61.96,112.84
120.57,61.93,119.04
120.58,62.1,113.34
120.6,62.13,118.97
120.62,62.13,119.76
120.63,62.3,119.17
120.65,62.34,116.23
120.67,62.41,121.58
120.68,62.58,110.69
120.7,62.51,120.55
120.72,62.58,120.73
120.73,62.72,116.95
120.75,62.85,113.16
120.77,62.92,118.45
120.78,63.02,113.2
120.8,63.02,115.61
120.82,63.19,113.21
120.83,63.19,115.6
120.85,63.26,115.74
120.87,63.33,120.99
120.88,63.37,121.38
120.9,63.54,115.52
120.92,63.71,106.23
120.93,63.64,115.99
120.95,63.71,116.06
120.97,63.84,112.19
120.98,63.84,119.64
121,63.95,119.42
121.02,64.02,119.47
121.03,64.12,114.11
121.05,64.19,120.98
121.07,64.22,121.29
121.08,64.36,115.63
121.1,64.39,114.21
121.12,64.43,114.5
121.13,64.53,114.23
121.15,64.6,115.93
121.17,64.67,119.34
121.18,64.77,117.33
121.2,64.91,116.76
121.22,64.91,118.97
121.23,64.94,119.2
121.25,65.04,115.45
121.27,65.08,119.1
121.28,65.18,115.34
121.3,65.25,120.39
121.32,65.32,113.47
121.33,65.32,120.79
121.35,65.49,116.45
121.37,65.59,117.78
121.38,65.56,120.21
121.4,65.66,118.11
121.42,65.73,117.99
121.43,65.8,114.44
121.45,65.93,112.04
121.47,65.93,115.88
121.48,66.07,113.47
121.5,66.04,114.14
121.52,66.14,118.84
121.53,66.27,112.98
121.55,66.34,112.81
121.57,66.34,116.6
121.58,66.34,118.67
121.6,66.48,114.5
121.62,66.51,118
121.63,66.65,110.41
121.65,66.69,113.88
121.67,66.75,110.24
121.68,66.82,118.57
121.7,66.89,111.48
121.72,66.93,116.65
121.73,66.99,118.11
121.75,67.03,116.42
121.77,67.2,105.06
121.78,67.2,112.2
121.8,67.34,109.66
121.82,67.34,111.64
121.83,67.41,109.64
121.85,67.41,113.33
121.87,67.54,112.48
121.88,67.64,110.18
121.9,67.71,104.73
121.92,67.82,102.42
121.93,67.71,113.75
121.95,67.85,109.44
121.97,67.92,109.1
121.98,67.92,116.16
122,67.99,110.67
122.02,68.12,109.76
122.03,68.19,105.97
122.05,68.26,100.46
122.07,68.3,112.35
122.08,68.36,103.4
122.1,68.36,110.42
122.12,68.43,108.31
122.13,68.54,107.64
122.15,68.6,105.52
122.17,68.67,106.82
122.18,68.67,106.95
122.2,68.74,106.53
122.22,68.81,106.1
122.23,68.91,103.67
122.25,68.88,105.77
122.27,69.02,99.64
122.28,69.08,99.19
122.3,69.05,106.41
122.32,69.15,102.24
122.33,69.15,104.04
122.35,69.29,97.88
122.37,69.36,104.25
122.38,69.39,105.75
122.4,69.39,105.8
122.42,69.5,101.6
122.43,69.56,95.95
122.45,69.6,102.58
122.47,69.63,98.92
122.48,69.67,102.1
122.5,69.8,94.18
122.52,69.87,98.78
122.53,69.77,104.76
122.55,69.84,102.5
122.57,69.94,94.85
122.58,69.98,99.72
122.6,70.08,98.88
122.62,70.11,96.88
122.63,70.22,94.33
122.65,70.28,92.04
122.67,70.28,97.16
122.68,70.35,91.42
122.7,70.42,85.69
122.72,70.42,95.94
122.73,70.42,92.47
122.75,70.49,93.59
122.77,70.56,91.27
122.78,70.63,90.67
122.8,70.66,86.9
122.82,70.66,90.27
122.83,70.76,87.65
122.85,70.87,83.33
122.87,70.76,94.35
122.88,70.87,86.59
122.9,70.87,91.64
122.92,71,88.73
122.93,71,90.34
122.95,71.04,86.54
122.97,71.07,91.29
122.98,71.14,87.2
123,71.21,83.11
123.02,71.24,82.72
123.03,71.31,82.03
123.05,71.31,81.9
123.07,71.35,88.35
123.08,71.38,82.8
123.1,71.42,85.81
123.12,71.52,81.41
123.13,71.52,81.26
123.15,71.52,82.82
123.17,71.55,82.39
123.18,71.62,79.97
123.2,71.69,80.96
123.22,71.72,82.23
123.23,71.76,78.35
123.25,71.76,81.6
123.27,71.86,73.73
123.28,71.86,80.41
123.3,71.93,72.81
123.32,71.96,75.78
123.33,71.96,75.58
123.35,72.07,67.7
123.37,72.03,72.92
123.38,72,79.86
123.4,72.17,73.12
123.42,72.14,78.32
123.43,72.17,72.69
123.45,72.31,66.21
123.47,72.24,75.13
123.48,72.38,68.64
123.5,72.34,68.69
123.52,72.41,61.03
123.53,72.45,65.67
123.55,72.38,74.57
123.57,72.45,68.62
123.58,72.41,70.37
123.6,72.62,61.6
123.62,72.58,65.06
123.63,72.58,64.81
123.65,72.51,68.53
123.67,72.62,64.01
123.68,72.69,63.21
123.7,72.69,66.37
123.72,72.72,69.25
123.73,72.75,63.54
123.75,72.72,68.7
123.77,72.75,61.28
123.78,72.79,60.73
123.8,72.89,59.62
123.82,72.86,61.33
123.83,72.82,68.19
123.85,72.99,56.23
123.87,72.86,62.18
123.88,73.06,55.09
123.9,72.93,62.75
123.92,72.99,53.35
123.93,72.93,63.88
123.95,72.93,70.44
123.97,73.1,53.32
123.98,73.13,52.74
124,73.1,54.42
124.02,73.1,64.4
124.03,73.1,55.52
124.05,73.17,52.94
124.07,73.17,56.05
124.08,73.13,57.73
124.1,73.2,58.58
124.12,73.23,52.82
124.13,73.27,52.23
124.15,73.2,59.32
124.17,73.27,53.29
124.18,73.3,49.27
124.2,73.27,50.93
124.22,73.34,46.61
124.23,73.27,55.42
124.25,73.37,50.82
124.27,73.41,46.78
124.28,73.37,50.15
124.3,73.41,49.53
124.32,73.37,51.18
124.33,73.23,55.39
124.35,73.41,48.52
124.37,73.44,47.9
124.38,73.44,45.84
124.4,73.47,41.8
124.42,73.58,35.47
124.43,73.44,41.38
124.45,73.54,47.08
124.47,73.47,43.84
124.48,73.51,48.37
124.5,73.51,39.43
124.52,73.41,48.5
124.53,73.47,45.88
124.55,73.51,40.12
124.57,73.51,43.19
124.58,73.61,38.57
124.6,73.61,41.65
124.62,73.54,43.57
124.63,73.51,43.48
124.65,73.54,34.28
124.67,73.61,40.23
124.68,73.47,42.69
124.7,73.61,36.09
124.72,73.58,39.44
124.73,73.54,42.8
124.75,73.58,40.44
124.77,73.51,37.21
124.78,73.51,40.29
124.8,73.37,42.77
124.82,73.58,37.32
124.83,73.61,36.69
124.85,73.58,40.03
124.87,73.54,36.52
124.88,73.58,34.17
124.9,73.51,39.52
124.92,73.58,31.75
124.93,73.65,37.7
124.95,73.51,33.3
124.97,73.58,27.25
124.98,73.65,24.63
125,73.58,26.54
125.02,73.58,31.33
125.03,73.41,35.81
125.05,73.47,36.61
125.07,73.61,26.58
125.08,73.61,22.8
125.1,73.58,24.44
125.12,73.44,35.48
125.13,73.34,37.69
125.15,73.51,29.1
125.17,73.37,45.29
125.18,73.54,22.98
125.2,73.47,28.33
125.22,73.37,32.24
125.23,73.34,30.47
125.25,73.41,29.58
125.27,73.41,24.09
125.28,73.27,33.45
125.3,73.34,30.84
125.32,73.34,33.94
