38.88,110.47,43.23
38.90,110.40,52.08
38.92,110.33,58.85
38.93,110.40,49.95
38.95,110.40,47.85
38.97,110.47,38.94
38.98,110.23,57.54
39.00,110.33,54.59
39.02,110.44,47.49
39.03,110.37,41.78
39.05,110.37,54.25
39.07,110.33,56.58
39.08,110.47,40.89
39.10,110.30,63.05
39.12,110.30,52.63
39.13,110.37,49.98
39.15,110.27,61.21
39.17,110.27,52.86
39.18,110.40,45.48
39.20,110.30,52.54
39.22,110.40,47.52
39.23,110.27,56.95
39.25,110.44,38.87
39.27,110.30,56.62
39.28,110.30,54.52
39.30,110.23,59.23
39.32,110.23,48.81
39.33,110.40,43.22
39.35,110.30,52.37
39.37,110.30,50.26
39.38,110.37,41.37
39.40,110.37,47.60
39.42,110.16,63.83
39.43,110.33,45.75
39.45,110.27,54.64
39.47,110.33,45.72
39.48,110.27,46.28
39.50,110.16,42.93
39.52,110.13,49.46
39.53,110.20,57.21
39.55,110.20,63.45
39.57,110.30,56.34
39.58,110.37,39.11
39.60,110.37,43.26
39.62,110.06,70.73
39.63,110.27,54.49
39.65,110.33,35.17
39.67,110.44,38.48
39.68,110.13,63.87
39.70,110.23,50.53
39.72,110.20,54.96
39.73,110.27,62.72
39.75,110.30,43.68
39.77,110.23,44.24
39.78,110.30,41.57
39.80,110.16,48.93
39.82,110.20,52.80
39.83,110.37,36.82
39.85,110.30,37.37
39.87,110.20,46.53
39.88,110.06,68.44
39.90,110.16,59.26
39.92,110.13,55.37
39.93,110.23,52.44
39.95,110.30,45.62
39.97,110.09,55.61
39.98,110.09,63.92
40.00,110.30,47.67
40.02,110.33,32.82
40.03,110.06,60.01
40.05,110.13,46.97
40.07,110.23,56.53
40.08,110.02,62.34
40.10,110.20,46.38
40.12,110.13,55.25
40.13,110.09,51.36
40.15,110.23,50.24
40.17,110.09,55.50
40.18,110.06,66.17
40.20,110.06,62.00
40.22,110.09,59.64
40.23,110.23,46.03
40.25,110.30,43.37
40.27,110.23,46.01
40.28,110.20,44.20
40.30,110.20,62.92
40.32,110.13,59.29
40.33,110.20,37.91
40.35,110.13,59.27
40.37,110.27,31.10
40.38,110.02,62.17
40.40,110.33,43.01
40.42,110.20,37.87
40.43,110.09,51.19
40.45,110.09,57.43
40.47,110.20,48.26
40.48,109.99,56.18
40.50,110.09,47.00
40.52,110.13,50.89
40.53,109.88,67.42
40.55,109.99,64.49
40.57,110.23,45.88
40.58,110.23,52.11
40.60,110.02,57.93
40.62,109.99,49.89
40.63,110.16,44.34
40.65,110.23,45.85
40.67,110.23,52.08
40.68,110.13,54.98
40.70,110.20,44.02
40.72,109.99,51.93
40.73,110.16,52.61
40.75,110.06,59.68
40.77,109.99,53.99
40.78,110.16,40.11
40.80,110.20,54.39
40.82,110.16,48.42
40.83,109.92,67.02
40.85,110.13,57.01
40.87,110.09,46.87
40.88,110.20,41.88
40.90,110.23,35.34
40.92,109.95,58.39
40.93,109.88,69.36
40.95,110.20,37.70
40.97,109.99,56.03
40.98,110.06,51.30
41.00,110.02,57.81
41.02,110.02,59.89
41.03,110.06,51.29
41.05,110.06,55.45
41.07,110.09,53.08
41.08,110.09,44.75
41.10,109.88,63.10
41.12,110.02,59.87
41.13,110.06,57.51
41.15,110.09,55.15
41.17,110.09,57.22
41.18,110.06,55.41
41.20,110.02,59.85
41.22,110.20,41.81
41.23,109.95,60.41
41.25,110.16,46.24
41.27,110.06,59.55
41.28,110.06,42.88
41.30,109.95,60.40
41.32,110.06,63.70
41.33,110.09,55.10
41.35,109.92,71.06
41.37,110.06,57.45
41.38,110.06,51.20
41.40,109.95,60.37
41.42,110.02,59.80
41.43,110.09,46.74
41.45,110.20,41.76
41.47,110.13,48.55
41.48,110.06,57.42
41.50,110.09,50.90
41.52,110.06,47.00
41.53,110.16,44.09
41.55,109.99,62.13
41.57,110.02,47.27
41.58,110.06,53.24
41.60,109.92,73.08
41.62,109.95,60.32
41.63,110.06,61.55
41.65,110.16,46.15
41.67,109.99,51.70
41.68,110.06,59.46
41.70,109.95,68.62
41.72,110.06,55.29
41.73,109.99,53.77
41.75,110.02,53.49
41.77,110.09,48.77
41.78,110.06,46.95
41.80,109.99,62.09
41.82,110.16,50.28
41.83,110.23,43.48
41.85,109.99,51.66
41.87,110.06,55.26
41.88,110.02,53.46
41.90,109.95,60.27
41.92,110.02,57.61
41.93,110.23,33.05
41.95,110.06,49.00
41.97,110.06,61.48
41.98,110.06,46.91
42.00,110.13,50.52
42.02,109.99,55.80
42.03,110.06,44.82
42.05,109.95,56.07
42.07,110.13,40.11
42.08,110.09,42.46
42.10,109.88,56.64
42.12,109.99,62.05
42.13,110.06,51.08
42.15,110.02,57.59
42.17,110.09,46.62
42.18,109.95,53.99
42.20,110.27,34.83
42.22,109.99,53.70
42.23,110.02,43.01
42.25,109.99,57.88
42.27,109.92,52.17
42.28,110.02,59.67
42.30,110.09,46.62
42.32,110.02,55.50
42.33,110.16,46.07
42.35,110.02,45.07
42.37,109.99,53.70
42.38,110.13,46.34
42.40,110.02,55.49
42.42,109.99,55.78
42.43,110.02,45.07
42.45,110.09,34.12
42.47,109.99,51.62
42.48,109.99,47.45
42.50,109.99,55.80
42.52,110.02,59.66
42.53,109.92,58.42
42.55,110.02,63.82
42.57,110.06,55.21
42.58,110.13,52.57
42.60,109.85,63.12
42.62,109.95,53.97
42.63,110.02,47.16
42.65,110.02,53.41
42.67,109.92,56.33
42.68,109.99,55.79
42.70,109.92,58.41
42.72,109.92,56.34
42.73,109.81,59.25
42.75,109.95,56.07
42.77,109.92,54.27
42.78,110.02,61.75
42.80,109.95,53.99
42.82,110.09,61.19
42.83,109.95,56.06
42.85,110.09,46.62
42.87,110.16,41.90
42.88,109.99,59.95
42.90,109.88,62.88
42.92,109.99,53.70
42.93,109.92,60.51
42.95,109.99,47.45
42.97,110.09,54.95
42.98,110.02,45.08
43.00,109.85,63.14
43.02,110.02,53.43
43.03,110.06,48.98
43.05,110.02,49.25
43.07,109.99,57.88
43.08,110.02,45.08
43.10,109.95,62.32
43.12,109.85,69.39
43.13,110.06,36.49
43.15,110.13,48.43
43.17,110.02,51.33
43.18,110.02,38.85
43.20,109.95,70.64
43.22,110.02,65.90
43.23,109.95,56.06
43.25,110.23,30.93
43.27,109.92,66.75
43.28,110.06,59.37
43.30,109.99,57.86
43.32,110.13,42.16
43.33,109.99,49.53
43.35,110.09,59.09
43.37,109.99,53.68
43.38,110.02,55.48
43.40,110.16,54.36
43.42,110.02,53.39
43.43,109.92,62.56
43.45,110.06,59.35
43.47,109.99,51.58
43.48,109.92,66.71
43.50,109.99,43.26
43.52,110.02,49.22
43.53,109.92,62.56
43.55,109.99,53.67
43.57,110.16,39.78
43.58,110.06,48.94
43.60,110.06,44.77
43.62,110.02,57.54
43.63,109.95,56.02
43.65,110.09,40.32
43.67,109.92,62.55
43.68,110.13,48.39
43.70,110.02,63.78
43.72,110.16,50.17
43.73,109.99,49.49
43.75,110.06,48.92
43.77,110.13,46.29
43.78,109.95,58.09
43.80,109.95,60.17
43.82,110.06,51.00
43.83,109.88,54.48
43.85,110.16,37.68
43.87,109.99,49.49
43.88,109.88,60.74
43.90,110.02,55.45
43.92,109.88,52.42
43.93,109.95,35.21
43.95,110.13,33.82
43.97,109.99,59.92
43.98,110.02,53.39
44.00,109.88,62.85
44.02,110.06,42.69
44.03,109.88,52.44
44.05,109.99,57.85
44.07,109.99,57.85
44.08,110.09,50.76
44.10,109.88,50.37
44.12,110.13,46.32
44.13,109.85,69.36
44.15,110.16,46.04
44.17,110.09,61.15
44.18,109.88,60.75
44.20,109.95,58.12
44.22,109.99,53.67
44.23,110.09,50.75
44.25,110.06,55.18
44.27,109.85,77.66
44.28,110.13,42.13
44.30,109.95,53.93
44.32,110.06,53.10
44.33,110.13,37.95
44.35,109.74,74.35
44.37,109.88,67.00
44.38,109.99,74.48
44.40,110.09,52.81
44.42,110.06,51.00
44.43,109.95,56.00
44.45,110.09,52.80
44.47,110.06,44.75
44.48,110.06,48.91
44.50,110.20,39.47
44.52,109.95,53.91
44.53,110.06,46.82
44.55,109.81,65.43
44.57,110.02,47.11
44.58,110.02,51.27
44.60,110.09,44.47
44.62,110.09,44.47
44.63,109.92,60.45
44.65,109.99,45.32
44.67,110.02,63.76
44.68,109.92,52.11
44.70,109.88,64.91
44.72,110.09,44.48
44.73,109.88,62.83
44.75,110.02,45.03
44.77,110.06,46.84
44.78,110.09,46.56
44.80,110.09,46.56
44.82,110.02,59.60
44.83,110.09,40.30
44.85,109.95,60.17
44.87,109.99,53.64
44.88,109.95,49.75
44.90,110.06,48.92
44.92,109.95,58.10
44.93,110.06,40.60
44.95,109.95,51.85
44.97,110.13,44.21
44.98,109.92,52.12
45.00,110.09,38.25
45.02,109.88,54.50
45.03,109.92,52.13
45.05,109.92,62.56
45.07,110.06,42.69
45.08,109.99,53.67
45.10,110.02,53.39
45.12,110.13,37.97
45.13,110.06,48.94
45.15,109.99,62.00
45.17,109.95,58.12
45.18,109.95,60.20
45.20,110.02,51.30
45.22,109.99,66.16
45.23,110.09,42.41
45.25,110.09,52.82
45.27,109.85,69.34
45.28,109.92,58.38
45.30,109.92,54.22
45.32,110.16,43.95
45.33,110.09,50.74
45.35,110.09,52.82
45.37,109.95,60.18
45.38,110.02,53.37
45.40,110.13,48.37
45.42,110.23,41.29
45.43,110.16,43.92
45.45,109.99,55.72
45.47,109.92,66.68
45.48,109.92,62.52
45.50,109.85,58.90
45.52,109.99,59.89
45.53,110.09,52.79
45.55,110.09,46.54
45.57,109.85,65.15
45.58,109.99,64.04
45.60,110.13,52.50
45.62,109.85,60.97
45.63,109.99,55.71
45.65,109.99,51.54
45.67,109.95,60.15
45.68,110.09,44.45
45.70,109.95,51.82
45.72,109.99,49.47
45.73,109.88,64.89
45.75,110.13,35.86
45.77,109.92,64.60
45.78,110.09,54.87
45.80,110.09,54.86
45.82,110.09,38.21
45.83,110.09,42.37
45.85,109.78,71.96
45.87,109.88,69.04
45.88,109.85,67.23
45.90,109.85,63.06
45.92,110.16,33.51
45.93,110.06,59.31
45.95,110.06,53.06
45.97,109.88,66.96
45.98,110.02,57.50
46.00,109.85,71.38
46.02,109.95,64.31
46.03,109.99,53.62
46.05,109.95,49.73
46.07,110.13,48.34
46.08,110.02,61.65
46.10,110.16,48.05
46.12,110.02,47.07
46.13,109.95,51.81
46.15,110.09,44.44
46.17,110.09,46.52
46.18,110.02,53.32
46.20,109.92,72.89
46.22,109.92,56.24
46.23,109.85,69.29
46.25,110.02,57.48
46.27,110.13,44.15
46.28,109.92,66.65
46.30,110.06,48.87
46.32,110.02,57.47
46.33,109.99,53.59
46.35,109.95,55.95
46.37,109.95,66.36
46.38,110.09,52.75
46.40,110.09,48.59
46.42,110.02,53.30
46.43,109.88,69.00
46.45,110.09,50.66
46.47,110.02,49.12
46.48,109.95,60.11
46.50,110.06,53.02
46.52,109.88,62.76
46.53,109.99,51.50
46.55,109.99,57.75
46.57,110.06,42.60
46.58,110.09,42.33
46.60,110.13,44.13
46.62,109.95,60.10
46.63,110.16,39.69
46.65,109.85,58.85
46.67,109.99,55.67
46.68,109.99,59.83
46.70,109.88,64.84
46.72,110.13,44.13
46.73,109.85,69.26
46.75,110.02,47.04
46.77,109.99,61.91
46.78,109.92,54.13
46.80,110.02,51.21
46.82,110.09,50.66
46.83,109.92,58.29
46.85,109.99,55.67
46.87,110.13,44.13
46.88,109.99,57.74
46.90,110.06,53.01
46.92,110.09,56.89
46.93,110.06,50.92
46.95,109.99,53.56
46.97,110.13,48.28
46.98,110.16,35.50
47.00,110.02,65.75
47.02,110.09,48.55
47.03,110.13,39.93
47.05,110.02,59.50
47.07,109.95,62.14
47.08,110.06,48.80
47.10,109.99,55.62
47.12,110.06,42.55
47.13,109.95,47.58
47.15,110.13,44.09
47.17,110.02,51.16
47.18,109.99,59.79
47.20,109.99,55.63
47.22,110.09,44.36
47.23,109.95,64.22
47.25,110.09,46.44
47.27,110.02,51.15
47.28,110.02,49.08
47.30,109.95,62.14
47.32,109.95,60.06
47.33,110.13,52.41
47.35,109.92,64.49
47.37,110.02,46.99
47.38,110.09,46.43
47.40,109.95,55.88
47.42,109.92,62.41
47.43,110.13,46.16
47.45,109.95,55.87
47.47,109.95,53.80
47.48,109.95,55.88
47.50,109.99,55.61
47.52,110.06,46.71
47.53,109.88,60.61
47.55,110.13,35.76
47.57,110.06,52.97
47.58,109.88,68.94
47.60,109.99,57.69
47.62,110.02,55.32
47.63,110.02,59.47
47.65,110.02,55.31
47.67,110.06,65.43
47.68,109.92,64.47
47.70,110.09,48.50
47.72,110.09,48.50
47.73,110.09,44.33
47.75,110.06,55.01
47.77,110.02,57.37
47.78,110.02,44.86
47.80,109.95,62.10
47.82,110.02,55.28
47.83,110.09,44.32
47.85,110.13,50.28
47.87,110.02,53.20
47.88,109.95,64.16
47.90,110.02,51.10
47.92,110.13,46.12
47.93,110.09,44.30
47.95,109.99,55.56
47.97,109.95,51.67
47.98,109.95,51.67
48.00,110.06,50.83
48.02,110.06,48.74
48.03,110.02,55.27
48.05,109.99,61.80
48.07,109.99,55.56
48.08,110.09,48.47
48.10,110.06,46.65
48.12,110.09,46.37
48.13,110.20,39.29
48.15,109.99,61.78
48.17,110.09,50.53
48.18,110.06,48.71
48.20,109.95,62.05
48.22,109.99,51.36
48.23,109.95,59.97
48.25,109.99,49.28
48.27,110.09,52.61
48.28,109.95,55.80
48.30,109.95,66.21
48.32,110.13,41.91
48.33,110.13,48.16
48.35,109.99,47.18
48.37,109.88,66.78
48.38,109.99,63.84
48.40,110.06,50.79
48.42,109.88,62.61
48.43,110.06,48.70
48.45,110.02,51.06
48.47,109.99,53.43
48.48,109.92,72.72
48.50,110.06,48.70
48.52,110.09,46.33
48.53,110.06,42.44
48.55,109.99,53.42
48.57,110.02,55.22
48.58,110.09,58.82
48.60,110.16,39.53
48.62,110.02,48.96
48.63,110.06,50.77
48.65,110.06,44.52
48.67,109.95,57.86
48.68,109.92,58.13
48.70,110.06,46.60
48.72,110.02,57.29
48.73,110.06,48.68
48.75,110.20,30.92
48.77,110.23,43.13
48.78,110.09,56.72
48.80,109.99,59.64
48.82,110.09,60.86
48.83,110.06,50.74
48.85,109.92,60.18
48.87,110.06,48.65
48.88,110.09,42.13
48.90,109.92,58.09
48.92,110.13,46.02
48.93,110.02,57.25
48.95,109.92,58.09
48.97,109.99,53.37
48.98,109.95,53.65
49.00,110.09,48.38
49.02,109.88,54.21
49.03,109.88,60.47
49.05,110.02,51.01
49.07,109.95,61.99
49.08,109.95,55.74
49.10,110.06,38.26
49.12,110.13,52.27
49.13,110.02,53.10
49.15,110.02,46.85
49.17,109.95,57.83
49.18,110.06,50.74
49.20,109.81,67.26
49.22,109.92,58.10
49.23,110.16,33.26
49.25,110.02,63.50
49.27,109.92,68.51
49.28,109.99,53.38
49.30,110.02,57.26
49.32,110.06,63.21
49.33,110.13,48.09
49.35,110.20,37.11
49.37,110.06,52.80
49.38,110.02,53.07
49.40,109.81,65.14
49.42,110.06,46.55
49.43,109.81,67.24
49.45,110.09,42.11
49.47,110.13,50.16
49.48,110.16,54.04
49.50,109.99,57.51
49.52,109.88,68.76
49.53,110.09,50.42
49.55,110.02,61.37
49.57,110.13,48.05
49.58,109.99,57.50
49.60,109.92,55.96
49.62,109.95,57.78
49.63,110.06,46.52
49.65,110.06,54.85
49.67,109.95,61.93
49.68,109.95,64.01
49.70,110.06,46.51
49.72,110.16,39.43
49.73,110.02,55.12
49.75,109.95,66.08
49.77,110.02,57.19
49.78,110.02,53.03
49.80,110.13,50.11
49.82,110.16,49.82
49.83,110.02,55.09
49.85,110.16,43.57
49.87,109.99,61.61
49.88,110.16,41.47
49.90,110.06,56.87
49.92,110.09,37.86
49.93,109.99,53.27
49.95,109.92,64.24
49.97,110.06,54.79
49.98,110.02,59.22
50.00,109.92,60.07
50.02,109.88,58.28
50.03,110.06,54.79
50.05,110.02,48.81
50.07,110.02,46.74
50.08,110.09,52.43
50.10,109.95,55.62
50.12,109.92,60.07
50.13,110.02,52.99
50.15,110.13,39.66
50.17,110.06,44.37
50.18,110.13,52.14
50.20,110.27,40.62
50.22,110.16,51.85
50.23,110.06,50.60
50.25,109.95,55.59
50.27,109.92,64.20
50.28,109.95,59.76
50.30,110.09,50.32
50.32,109.92,51.70
50.33,110.09,46.15
50.35,109.92,60.04
50.37,110.02,52.95
50.38,109.99,46.98
50.40,110.02,55.04
50.42,110.13,43.79
50.43,110.06,42.25
50.45,110.06,48.50
50.47,110.06,48.50
50.48,110.02,44.61
50.50,110.13,43.79
50.52,110.02,57.11
50.53,109.92,62.12
50.55,110.02,55.03
50.57,109.92,72.51
50.58,110.13,45.86
50.60,110.02,61.25
50.62,109.92,57.93
50.63,110.06,48.48
50.65,110.06,52.65
50.67,110.13,45.85
50.68,109.85,64.73
50.70,109.95,55.57
50.72,110.06,58.89
50.73,110.20,41.13
50.75,109.99,51.12
50.77,110.09,46.11
50.78,109.92,62.09
50.80,110.02,57.08
50.82,110.13,45.84
50.83,110.02,50.82
50.85,110.06,42.21
50.87,109.92,64.16
50.88,110.09,46.10
50.90,110.20,41.11
50.92,109.92,53.74
50.93,110.09,60.66
50.95,110.06,46.37
50.97,110.13,39.57
50.98,109.99,63.58
51.00,109.95,59.70
51.02,109.99,53.17
51.03,110.16,51.77
51.05,109.99,55.25
51.07,110.06,42.18
51.08,109.99,55.25
51.10,110.06,52.60
51.12,110.02,54.96
51.13,110.13,49.96
51.15,110.09,41.90
51.17,110.09,48.15
51.18,110.09,46.06
51.20,110.06,50.50
51.22,110.09,54.38
51.23,110.09,41.89
51.25,109.95,57.59
51.27,110.16,41.33
51.28,110.13,43.68
51.30,110.02,57.01
51.32,109.99,59.37
51.33,109.85,60.48
51.35,110.23,36.60
51.37,109.92,59.93
51.38,110.06,44.23
51.40,109.85,72.97
51.42,110.02,46.59
51.43,109.99,59.38
51.45,110.23,34.52
51.47,110.02,54.92
51.48,109.92,59.92
51.50,110.09,50.20
51.52,109.99,61.44
51.53,110.13,47.83
51.55,109.99,57.27
51.57,110.02,40.33
51.58,109.95,59.64
51.60,109.92,55.74
51.62,110.06,62.95
51.63,110.09,46.01
51.65,109.95,51.30
51.67,110.09,58.50
51.68,109.95,63.78
51.70,109.92,55.73
51.72,109.99,57.27
51.73,109.95,57.55
51.75,109.88,56.03
51.77,110.06,46.29
51.78,110.02,50.73
51.80,110.09,54.34
51.82,109.99,53.09
51.83,110.09,54.33
51.85,110.02,54.89
51.87,110.09,50.17
51.88,110.02,61.12
51.90,109.99,59.33
51.92,110.09,45.98
51.93,109.99,46.82
51.95,109.99,44.76
51.97,109.95,59.61
51.98,109.99,65.57
52.00,109.78,67.24
52.02,109.92,61.97
52.03,110.20,41.01
52.05,110.06,64.99
52.07,110.06,56.66
52.08,110.02,50.69
52.10,109.95,57.51
52.12,110.09,41.81
52.13,109.95,49.17
52.15,110.02,59.02
52.17,110.13,51.94
52.18,110.09,48.05
52.20,110.09,52.21
52.22,110.02,50.67
52.23,110.09,48.05
52.25,109.85,66.65
52.27,109.99,50.96
52.28,110.06,50.41
52.30,110.20,51.36
52.32,109.92,57.75
52.33,110.20,40.96
52.35,109.95,57.48
52.37,109.99,53.03
52.38,110.02,52.75
52.40,110.02,63.14
52.42,110.16,43.30
52.43,110.16,37.05
52.45,110.16,30.81
52.47,110.16,59.94
52.48,110.09,41.75
52.50,109.92,59.81
52.52,110.02,48.55
52.53,110.02,44.38
52.55,110.02,52.72
52.57,110.13,53.96
52.58,110.02,58.95
52.60,110.23,36.47
52.62,109.99,57.15
52.63,109.95,59.51
52.65,110.06,46.17
52.67,110.09,47.98
52.68,110.02,56.86
52.70,110.16,49.50
52.72,110.06,56.56
52.73,110.06,39.91
52.75,110.09,50.04
52.77,110.06,52.40
52.78,109.92,61.84
52.80,109.95,63.64
52.82,109.99,40.47
52.83,109.81,54.36
52.85,110.09,50.05
52.87,110.13,45.61
52.88,110.02,52.68
52.90,110.06,44.07
52.92,109.92,59.77
52.93,109.99,52.96
52.95,109.95,51.16
52.97,110.02,48.52
52.98,110.13,49.77
53.00,109.95,49.07
53.02,110.09,50.05
53.03,110.09,50.04
53.05,109.95,57.41
53.07,109.95,59.49
53.08,110.20,49.20
53.10,110.02,42.26
53.12,110.02,44.33
53.13,110.20,40.88
53.15,110.02,48.50
53.17,110.13,45.59
53.18,110.16,53.63
53.20,109.92,51.40
53.22,109.99,50.86
53.23,110.02,52.66
53.25,110.20,47.10
53.27,109.95,63.62
53.28,110.02,46.40
53.30,110.02,44.31
53.32,109.99,55.02
53.33,109.99,57.10
53.35,110.09,52.09
53.37,109.95,59.45
53.38,110.06,58.60
53.40,109.95,51.12
53.42,109.95,57.37
53.43,109.99,42.53
53.45,109.85,68.61
53.47,109.92,70.14
53.48,110.09,47.93
53.50,109.92,68.05
53.52,110.06,41.94
53.53,110.02,56.80
53.55,110.13,53.88
53.57,110.09,43.74
53.58,110.06,46.10
53.60,109.88,64.17
53.62,109.81,58.45
53.63,109.99,50.84
53.65,109.88,64.18
53.67,110.02,48.47
53.68,110.06,60.68
53.70,110.02,50.54
53.72,109.88,70.42
53.73,109.88,55.85
53.75,110.06,56.52
53.77,110.06,44.03
53.78,109.85,60.27
53.80,109.99,63.33
53.82,110.02,44.30
53.83,109.85,64.45
53.85,109.88,62.11
53.87,110.09,45.84
53.88,109.95,55.28
53.90,110.02,46.40
53.92,110.09,50.01
53.93,109.99,61.25
53.95,109.95,57.37
53.97,109.99,48.76
53.98,110.06,44.03
54.00,110.02,54.72
54.02,109.85,68.61
54.03,110.13,47.65
54.05,110.06,46.11
54.07,109.95,59.45
54.08,109.99,55.01
54.10,110.02,50.55
54.12,110.02,54.72
54.13,109.92,49.32
54.15,109.95,57.37
54.17,109.85,58.20
54.18,110.09,43.76
54.20,109.99,50.85
54.22,109.92,57.65
54.23,110.09,50.01
54.25,109.88,53.77
54.27,109.95,57.39
54.28,110.06,56.53
54.30,109.95,55.29
54.32,109.99,63.34
54.33,109.81,64.72
54.35,110.06,52.37
54.37,110.09,47.93
54.38,110.02,52.65
54.40,109.88,66.27
54.42,110.06,54.45
54.43,109.99,57.09
54.45,109.99,44.60
54.47,110.13,53.89
54.48,110.16,45.28
54.50,109.99,55.00
54.52,110.16,55.67
54.53,109.99,65.39
54.55,109.95,59.42
54.57,110.13,47.61
54.58,110.02,60.92
54.60,109.85,62.32
54.62,109.99,59.14
54.63,109.88,64.14
54.65,110.13,45.53
54.67,110.02,52.60
54.68,110.06,46.07
54.70,109.92,59.69
54.72,109.99,52.88
54.73,110.06,48.15
54.75,110.16,41.07
54.77,110.13,43.43
54.78,110.16,38.99
54.80,109.92,55.51
54.82,110.02,50.50
54.83,110.09,52.03
54.85,109.95,55.23
54.87,109.95,57.32
54.88,110.06,54.39
54.90,109.92,53.42
54.92,110.06,52.31
54.93,110.02,50.49
54.95,110.02,50.49
54.97,110.02,52.59
54.98,110.06,52.30
55.00,109.88,72.44
55.02,109.99,54.95
55.03,110.06,54.38
55.05,110.02,58.81
55.07,109.95,59.38
55.08,110.06,46.04
55.10,109.99,54.94
55.12,109.95,51.05
55.13,110.02,40.08
55.15,110.06,58.54
55.17,110.06,52.29
55.18,109.92,59.66
55.20,110.23,55.06
55.22,110.02,58.79
55.23,110.06,58.51
55.25,110.09,51.98
55.27,110.02,62.93
55.28,110.06,43.92
55.30,110.09,49.89
55.32,109.99,56.98
55.33,109.95,48.91
55.35,109.92,53.37
55.37,110.02,50.44
55.38,109.92,59.62
55.40,110.09,58.21
55.42,109.99,52.81
55.43,110.02,60.84
55.45,109.99,54.89
55.47,109.95,63.49
55.48,109.99,52.80
55.50,110.02,52.52
55.52,110.02,56.68
55.53,109.99,54.89
55.55,110.06,56.39
55.57,109.95,53.07
55.58,110.16,43.08
55.60,109.92,67.91
55.62,110.09,56.10
55.63,109.92,55.42
55.65,109.99,56.95
55.67,109.85,51.82
55.68,109.88,64.05
55.70,109.95,59.32
55.72,109.95,63.48
55.73,110.20,36.54
55.75,110.02,48.33
55.77,110.20,40.71
55.78,110.09,47.78
55.80,110.16,51.38
55.82,109.99,59.02
55.83,110.06,41.78
55.85,109.99,52.77
55.87,110.06,41.78
55.88,109.99,50.69
55.90,110.06,48.04
55.92,109.95,57.22
55.93,110.02,42.08
55.95,110.09,41.52
55.97,109.99,52.77
55.98,110.06,50.13
56.00,110.16,43.05
56.02,110.06,45.95
56.03,109.95,53.04
56.05,109.95,57.22
56.07,110.02,44.15
56.08,110.09,45.68
56.10,109.92,63.74
56.12,110.13,37.07
56.13,110.02,52.49
56.15,109.92,57.49
56.17,109.99,52.77
56.18,109.88,66.11
56.20,110.06,43.88
56.22,109.95,53.05
56.23,110.02,54.57
56.25,109.99,67.34
56.27,110.13,53.73
56.28,109.95,57.21
56.30,109.71,71.64
56.32,109.99,54.86
56.33,109.92,59.58
56.35,109.95,48.88
56.37,110.09,45.68
56.38,110.06,52.21
56.40,110.02,52.49
56.42,110.09,47.77
56.43,109.99,54.85
56.45,110.06,56.36
56.47,109.99,63.17
56.48,110.06,48.02
56.50,110.06,54.27
56.52,109.99,67.31
56.53,109.92,53.30
56.55,109.99,48.59
56.57,109.95,50.95
56.58,109.88,57.76
56.60,110.13,41.23
56.62,110.06,48.02
56.63,110.02,56.63
56.65,109.92,65.80
56.67,110.09,37.34
56.68,109.99,50.67
56.70,110.09,45.66
56.72,110.02,50.38
56.73,110.02,56.63
56.75,109.95,48.85
56.77,110.06,52.19
56.78,110.09,37.34
56.80,109.92,67.88
56.82,109.92,63.71
56.83,110.02,52.46
56.85,110.06,43.85
56.87,110.06,45.93
56.88,109.92,63.71
56.90,110.09,43.58
56.92,110.13,45.39
56.93,109.95,48.85
56.95,110.13,41.22
56.97,110.09,41.49
56.98,109.88,66.08
57.00,109.95,55.10
57.02,110.06,41.76
57.03,110.13,37.05
57.05,110.06,45.93
57.07,109.95,53.02
57.08,110.02,50.38
57.10,109.92,63.72
57.12,110.02,46.22
57.13,109.99,42.35
57.15,109.95,61.36
57.17,110.02,52.47
57.18,109.95,53.03
57.20,109.99,65.24
57.22,110.02,52.47
57.23,110.09,49.83
57.25,109.95,59.27
57.27,109.99,54.83
57.28,110.02,48.29
57.30,110.09,41.49
57.32,109.99,58.99
57.33,110.06,52.18
57.35,109.95,65.50
57.37,110.23,32.05
57.38,110.02,58.69
57.40,110.13,45.37
57.42,109.99,52.72
57.43,109.95,57.17
57.45,109.99,50.64
57.47,110.09,47.73
57.48,110.16,53.40
57.50,110.02,48.26
57.52,110.09,53.95
57.53,110.06,41.72
57.55,110.02,58.66
57.57,110.02,60.74
57.58,109.99,50.62
57.60,109.95,63.39
57.62,109.99,46.44
57.63,110.13,41.17
57.65,109.99,46.45
57.67,110.06,47.97
57.68,110.06,50.06
57.70,110.09,45.61
57.72,110.16,55.45
57.73,110.09,37.27
57.75,109.88,63.94
57.77,109.88,66.03
57.78,110.06,56.28
57.80,110.09,43.51
57.82,110.06,54.20
57.83,109.95,55.03
57.85,110.06,52.12
57.87,109.99,63.08
57.88,110.09,39.33
57.90,110.06,50.03
57.92,110.16,47.11
57.93,110.02,54.46
57.95,110.09,58.06
57.97,109.95,55.01
57.98,109.74,62.93
58.00,109.95,52.94
58.02,109.92,67.79
58.03,110.02,48.21
58.05,110.13,47.38
58.07,110.09,49.74
58.08,110.02,58.61
58.10,109.88,57.66
58.12,110.13,53.61
58.13,109.99,54.74
58.15,109.99,60.97
58.17,110.06,45.83
58.18,110.09,35.15
58.20,109.99,48.48
58.22,110.16,42.93
58.23,110.13,41.11
58.25,109.92,57.36
58.27,110.02,48.19
58.28,109.99,52.64
58.30,110.09,45.55
